2344, 107625, 1, 0
2344, 7822, 1, 0
2344, 6285, 1, 0
2344, 9568, 1, 0
2626, 9864, 1, 0
3016, 4361806, 1, 0
3931, 53145655, 1, 0
4028, 19354612, 1, 0
4513, 6881694, 1, 0
5019, 1113328, 1, 0
5515, 2794105, 1, 0
6064, 37344952, 1, 0
6851, 78682596, 1, 0
7038, 62193337, 1, 0
7736, 49821285, 1, 0
8000, 24030240, 1, 0
8574, 57400924, 1, 0
9353, 17907491, 1, 0
9668, 157667222, 1, 0
10042, 24911683, 1, 0
10920, 54854305, 1, 0
11246, 81468461, 1, 0
11720, 118419231, 1, 0
12004, 25784011, 1, 0
12665, 60084387, 1, 0
13072, 33905918, 1, 0
13531, 24136879, 1, 0
14156, 36744181, 1, 0
14502, 13589326, 1, 0
15002, 9879269, 1, 0
15569, 1696323, 1, 0
16013, 11299811, 1, 0
16515, 15676690, 1, 0
17136, 51690995, 1, 0
17521, 128486148, 1, 0
18237, 31095298, 1, 0
18552, 52601976, 1, 0
19166, 14083835, 1, 0
19504, 56354245, 1, 0
20054, 61088153, 1, 0
20510, 4320891, 1, 0
21051, 16336948, 1, 0
21683, 30073311, 1, 0
22047, 13000, 1, 0
22520, 8637062, 1, 0
23208, 62526476, 1, 0
23647, 36561213, 1, 0
24046, 14995463, 1, 0
24520, 67664790, 1, 0
25168, 30843135, 1, 0
25589, 24744525, 1, 0
26053, 21675712, 1, 0
26954, 56302573, 1, 0
27072, 117615935, 1, 0
27739, 41669300, 1, 0
28040, 27359593, 1, 0
28530, 7843108, 1, 0
29550, 169918267, 1, 0
29550, 7264, 1, 0
30217, 111160051, 1, 0
30606, 55593233, 1, 0
31046, 33820851, 1, 0
31572, 47779819, 1, 0
32140, 63037648, 1, 0
32512, 28659349, 1, 0
33010, 11956894, 1, 0
33522, 36649557, 1, 0
34010, 20865052, 1, 0
34645, 79280936, 1, 0
35002, 1822225, 1, 0
35592, 3209304, 1, 0
36066, 5952231, 1, 0
36719, 19924405, 1, 0
37000, 9510055, 1, 0
37671, 63306905, 1, 0
38057, 64317699, 1, 0
38768, 32746674, 1, 0
39177, 37174395, 1, 0
39535, 21062788, 1, 0
40294, 22973931, 1, 0
40537, 80819915, 1, 0
41171, 35196119, 1, 0
41501, 4886250, 1, 0
42001, 16066691, 1, 0
42523, 19949503, 1, 0
43081, 1153972, 1, 0
43579, 19293127, 1, 0
44018, 36535564, 1, 0
44546, 52778520, 1, 0
45072, 75165055, 1, 0
45608, 18638907, 1, 0
46090, 40073823, 1, 0
46555, 155290744, 1, 0
47143, 41951928, 1, 0
47551, 33950052, 1, 0
48010, 114863367, 1, 0
48557, 45498878, 1, 0
49202, 30563002, 1, 0
49659, 65148997, 1, 0
50194, 89169254, 1, 0
50705, 31934949, 1, 0
51140, 27294022, 1, 0
51530, 32512916, 1, 0
52104, 52109045, 1, 0
52772, 95452451, 1, 0
53073, 25027525, 1, 0
53621, 36563793, 1, 0
54299, 29432307, 1, 0
54527, 22821338, 1, 0
55140, 47114677, 1, 0
55685, 68177245, 1, 0
56097, 58787364, 1, 0
56524, 25197599, 1, 0
57001, 18571165, 1, 0
57578, 47994866, 1, 0
58055, 36709847, 1, 0
58615, 37303775, 1, 0
59040, 53140198, 1, 0
59700, 109984785, 1, 0
60049, 38747983, 1, 0
