2500, 28, 1, 0
3000, 30, 1, 0
3500, 26, 1, 0
4000, 26, 1, 0
4500, 38, 1, 0
5000, 32, 1, 0
5500, 30, 1, 0
6000, 42, 1, 0
6501, 31, 1, 0
7000, 34, 1, 0
7500, 20, 1, 0
8000, 16, 1, 0
8500, 12, 1, 0
9000, 20, 1, 0
9500, 16, 1, 0
10000, 8, 1, 0
10501, 13, 1, 0
11001, 15, 1, 0
11500, 4, 1, 0
12000, 12, 1, 0
12500, 18, 1, 0
13000, 26, 1, 0
13500, 20, 1, 0
14000, 18, 1, 0
14500, 24, 1, 0
15000, 14, 1, 0
15500, 32, 1, 0
16000, 18, 1, 0
16501, 15, 1, 0
17000, 30, 1, 0
17500, 20, 1, 0
18000, 18, 1, 0
18501, 31, 1, 0
19000, 18, 1, 0
19500, 28, 1, 0
20000, 20, 1, 0
20500, 24, 1, 0
21000, 16, 1, 0
21501, 25, 1, 0
22000, 16, 1, 0
22500, 24, 1, 0
23000, 16, 1, 0
23501, 9, 1, 0
24000, 18, 1, 0
24500, 28, 1, 0
25000, 34, 1, 0
25500, 40, 1, 0
26001, 13, 1, 0
26500, 30, 1, 0
27000, 32, 1, 0
27500, 22, 1, 0
28000, 20, 1, 0
28500, 18, 1, 0
29000, 20, 1, 0
29500, 18, 1, 0
30000, 24, 1, 0
30500, 18, 1, 0
31000, 32, 1, 0
31500, 16, 1, 0
32000, 14, 1, 0
32500, 12, 1, 0
33000, 12, 1, 0
33500, 20, 1, 0
34000, 10, 1, 0
34501, 9, 1, 0
35000, 2, 1, 0
35500, 12, 1, 0
36000, 28, 1, 0
36500, 28, 1, 0
37000, 32, 1, 0
37500, 32, 1, 0
38000, 32, 1, 0
38500, 40, 1, 0
39000, 30, 1, 0
39500, 54, 1, 0
40000, 24, 1, 0
40500, 30, 1, 0
41001, 23, 1, 0
41500, 12, 1, 0
42000, 10, 1, 0
42500, 10, 1, 0
43000, 18, 1, 0
43500, 12, 1, 0
44000, 24, 1, 0
44500, 14, 1, 0
45000, 18, 1, 0
45500, 24, 1, 0
46000, 16, 1, 0
46500, 18, 1, 0
47000, 14, 1, 0
47500, 14, 1, 0
48000, 24, 1, 0
48500, 16, 1, 0
49000, 24, 1, 0
49500, 30, 1, 0
50000, 24, 1, 0
50500, 28, 1, 0
51000, 22, 1, 0
51500, 18, 1, 0
52000, 16, 1, 0
52500, 8, 1, 0
53000, 6, 1, 0
53501, 17, 1, 0
54000, 24, 1, 0
54500, 22, 1, 0
55000, 38, 1, 0
55500, 36, 1, 0
56000, 28, 1, 0
56500, 20, 1, 0
57000, 14, 1, 0
57501, 17, 1, 0
58000, 24, 1, 0
58500, 38, 1, 0
59000, 28, 1, 0
59500, 36, 1, 0
60000, 22, 1, 0
