2500, 144, 1, 0
3000, 80, 1, 0
3501, 95, 1, 0
4000, 104, 1, 0
4500, 128, 1, 0
5000, 96, 1, 0
5500, 120, 1, 0
6001, 151, 1, 0
6500, 112, 1, 0
7000, 104, 1, 0
7500, 104, 1, 0
8001, 103, 1, 0
8500, 112, 1, 0
9000, 96, 1, 0
9501, 120, 1, 0
10000, 96, 1, 0
10500, 104, 1, 0
11000, 80, 1, 0
11500, 88, 1, 0
12001, 127, 1, 0
12500, 88, 1, 0
13000, 136, 1, 0
13500, 64, 1, 0
14000, 104, 1, 0
14500, 88, 1, 0
15001, 79, 1, 0
15500, 72, 1, 0
16000, 72, 1, 0
16500, 96, 1, 0
17000, 136, 1, 0
17500, 72, 1, 0
18000, 112, 1, 0
18500, 104, 1, 0
19001, 63, 1, 0
19500, 80, 1, 0
20000, 112, 1, 0
20500, 80, 1, 0
21000, 96, 1, 0
21500, 168, 1, 0
22000, 80, 1, 0
22500, 96, 1, 0
23000, 88, 1, 0
23500, 128, 1, 0
24000, 112, 1, 0
24500, 72, 1, 0
25000, 112, 1, 0
25500, 56, 1, 0
26000, 80, 1, 0
26500, 104, 1, 0
27000, 64, 1, 0
27500, 64, 1, 0
28001, 103, 1, 0
28500, 136, 1, 0
29000, 80, 1, 0
29500, 112, 1, 0
30000, 88, 1, 0
30501, 119, 1, 0
31000, 64, 1, 0
31500, 120, 1, 0
32000, 112, 1, 0
32500, 56, 1, 0
33000, 144, 1, 0
33500, 72, 1, 0
34000, 88, 1, 0
34500, 112, 1, 0
35000, 64, 1, 0
35500, 96, 1, 0
36000, 104, 1, 0
36500, 56, 1, 0
37000, 112, 1, 0
37501, 63, 1, 0
38000, 112, 1, 0
38500, 136, 1, 0
39000, 96, 1, 0
39500, 88, 1, 0
40001, 79, 1, 0
40500, 112, 1, 0
41000, 80, 1, 0
41500, 96, 1, 0
42001, 143, 1, 0
42500, 48, 1, 0
43000, 96, 1, 0
43500, 104, 1, 0
44000, 56, 1, 0
44500, 80, 1, 0
45000, 112, 1, 0
45500, 96, 1, 0
46000, 104, 1, 0
46500, 104, 1, 0
47000, 64, 1, 0
47500, 72, 1, 0
48000, 120, 1, 0
48500, 88, 1, 0
49000, 136, 1, 0
49501, 48, 1, 0
50001, 95, 1, 0
50500, 88, 1, 0
51000, 112, 1, 0
51501, 79, 1, 0
52000, 80, 1, 0
52500, 128, 1, 0
53000, 56, 1, 0
53500, 152, 1, 0
54001, 95, 1, 0
54500, 88, 1, 0
55000, 128, 1, 0
55500, 88, 1, 0
56000, 88, 1, 0
56500, 120, 1, 0
57000, 128, 1, 0
57500, 144, 1, 0
58001, 135, 1, 0
58500, 96, 1, 0
59000, 104, 1, 0
59500, 128, 1, 0
60000, 104, 1, 0
