2325, 19400023, 1, 0
2327, 20712201, 1, 0
2330, 25216126, 1, 0
2330, 23968062, 1, 0
2608, 68177844, 1, 0
3000, 122906542, 1, 0
3504, 137661589, 1, 0
4003, 143734246, 1, 0
4521, 138345612, 1, 0
5008, 160489282, 1, 0
5507, 133982467, 1, 0
6005, 173332866, 1, 0
6683, 150536303, 1, 0
7041, 153563592, 1, 0
7501, 186906904, 1, 0
8004, 174780948, 1, 0
8579, 147932524, 1, 0
9040, 134593915, 1, 0
9537, 163235692, 1, 0
10003, 167651200, 1, 0
10500, 171890001, 1, 0
11025, 156430430, 1, 0
11674, 190266389, 1, 0
12059, 211463820, 1, 0
12519, 128529440, 1, 0
13214, 198964452, 1, 0
13510, 169957367, 1, 0
14066, 150846605, 1, 0
14545, 116756393, 1, 0
15003, 167100282, 1, 0
15519, 162592959, 1, 0
16027, 214194548, 1, 0
16511, 109413215, 1, 0
17034, 134671774, 1, 0
17562, 177625001, 1, 0
18043, 162675614, 1, 0
18625, 132746867, 1, 0
19017, 258552187, 1, 0
19588, 204054277, 1, 0
20003, 120491316, 1, 0
20533, 188607654, 1, 0
21114, 174204847, 1, 0
21508, 191875252, 1, 0
22012, 185898870, 1, 0
22674, 200565077, 1, 0
23040, 200589102, 1, 0
23534, 167289206, 1, 0
24115, 160095750, 1, 0
24619, 162228709, 1, 0
25015, 154475452, 1, 0
25526, 186608178, 1, 0
26024, 195954271, 1, 0
26543, 157105021, 1, 0
27116, 310909389, 1, 0
27531, 174699654, 1, 0
28011, 123567315, 1, 0
28512, 165208198, 1, 0
29028, 168001493, 1, 0
29651, 240633819, 1, 0
30218, 157146086, 1, 0
30637, 161949372, 1, 0
31068, 210361821, 1, 0
31508, 167573864, 1, 0
32137, 180449050, 1, 0
32734, 230431582, 1, 0
33059, 219648881, 1, 0
33508, 188178989, 1, 0
34072, 119532655, 1, 0
34567, 134246501, 1, 0
35003, 191121377, 1, 0
35578, 160896116, 1, 0
36005, 164725947, 1, 0
36502, 137842831, 1, 0
37109, 228596698, 1, 0
37524, 127385647, 1, 0
38042, 372241587, 1, 0
38506, 114743721, 1, 0
39005, 141183745, 1, 0
39515, 158781843, 1, 0
40002, 116675715, 1, 0
40511, 156849160, 1, 0
41054, 180703042, 1, 0
41509, 160076950, 1, 0
42001, 139109839, 1, 0
42514, 172336370, 1, 0
43176, 122643669, 1, 0
43539, 150454194, 1, 0
44011, 197212623, 1, 0
44516, 143165049, 1, 0
45045, 178837190, 1, 0
45627, 175790313, 1, 0
46035, 150012029, 1, 0
46565, 257881650, 1, 0
47001, 152564169, 1, 0
47504, 120563425, 1, 0
48046, 200613861, 1, 0
48645, 179443215, 1, 0
49225, 152526040, 1, 0
49659, 172252046, 1, 0
50087, 244404046, 1, 0
50511, 229794809, 1, 0
51013, 205851317, 1, 0
51528, 135094785, 1, 0
52057, 158050501, 1, 0
52507, 196034484, 1, 0
53014, 164410447, 1, 0
53534, 118175261, 1, 0
54023, 144050870, 1, 0
54516, 139350744, 1, 0
55064, 176003690, 1, 0
55579, 110181215, 1, 0
56003, 159385731, 1, 0
56547, 168357246, 1, 0
57041, 139945338, 1, 0
57562, 151897550, 1, 0
58010, 181164064, 1, 0
58571, 183871636, 1, 0
59052, 129417311, 1, 0
59519, 166249400, 1, 0
60067, 175294725, 1, 0
60261, 366455981, 1, 0
