2500, 30, 1, 0
3000, 28, 1, 0
3500, 30, 1, 0
4000, 30, 1, 0
4500, 38, 1, 0
5000, 26, 1, 0
5500, 22, 1, 0
6001, 39, 1, 0
6500, 22, 1, 0
7000, 22, 1, 0
7500, 24, 1, 0
8001, 27, 1, 0
8500, 24, 1, 0
9000, 34, 1, 0
9500, 24, 1, 0
10001, 18, 1, 0
10500, 34, 1, 0
11001, 35, 1, 0
11500, 22, 1, 0
12000, 16, 1, 0
12500, 24, 1, 0
13000, 28, 1, 0
13500, 12, 1, 0
14000, 14, 1, 0
14500, 8, 1, 0
15000, 14, 1, 0
15500, 8, 1, 0
16000, 16, 1, 0
16500, 16, 1, 0
17000, 16, 1, 0
17500, 18, 1, 0
18000, 24, 1, 0
18500, 36, 1, 0
19000, 26, 1, 0
19500, 24, 1, 0
20001, 27, 1, 0
20500, 14, 1, 0
21000, 14, 1, 0
21500, 20, 1, 0
22000, 24, 1, 0
22500, 28, 1, 0
23000, 24, 1, 0
23500, 24, 1, 0
24000, 26, 1, 0
24500, 22, 1, 0
25000, 20, 1, 0
25500, 14, 1, 0
26000, 18, 1, 0
26500, 20, 1, 0
27000, 14, 1, 0
27500, 8, 1, 0
28000, 18, 1, 0
28500, 22, 1, 0
29000, 38, 1, 0
29500, 46, 1, 0
30000, 46, 1, 0
30500, 30, 1, 0
31000, 32, 1, 0
31500, 30, 1, 0
32000, 34, 1, 0
32500, 38, 1, 0
33000, 40, 1, 0
33500, 28, 1, 0
34000, 20, 1, 0
34500, 30, 1, 0
35000, 16, 1, 0
35500, 14, 1, 0
36000, 14, 1, 0
36500, 20, 1, 0
37000, 22, 1, 0
37500, 16, 1, 0
38001, 13, 1, 0
38500, 16, 1, 0
39000, 8, 1, 0
39500, 8, 1, 0
40000, 10, 1, 0
40500, 8, 1, 0
41000, 12, 1, 0
41500, 10, 1, 0
42000, 14, 1, 0
42501, 39, 1, 0
43000, 30, 1, 0
43500, 30, 1, 0
44000, 34, 1, 0
44500, 30, 1, 0
45000, 24, 1, 0
45500, 20, 1, 0
46001, 21, 1, 0
46500, 14, 1, 0
47000, 8, 1, 0
47500, 8, 1, 0
48000, 20, 1, 0
48500, 18, 1, 0
49000, 26, 1, 0
49500, 12, 1, 0
50000, 4, 1, 0
50500, 24, 1, 0
51000, 24, 1, 0
51500, 20, 1, 0
52000, 18, 1, 0
52500, 22, 1, 0
53001, 35, 1, 0
53500, 40, 1, 0
54000, 24, 1, 0
54500, 30, 1, 0
55000, 42, 1, 0
55500, 28, 1, 0
56000, 42, 1, 0
56500, 30, 1, 0
57000, 30, 1, 0
57500, 28, 1, 0
58000, 42, 1, 0
58500, 36, 1, 0
59000, 30, 1, 0
59500, 16, 1, 0
60000, 18, 1, 0
