2295, 70012674, 1, 0
2391, 166099334, 1, 0
2436, 211097794, 1, 0
2442, 217560627, 1, 0
2649, 237688908, 1, 0
3046, 323289752, 1, 0
3524, 242493066, 1, 0
4093, 185385968, 1, 0
4611, 198861848, 1, 0
5005, 185844119, 1, 0
5617, 259246744, 1, 0
6052, 395978856, 1, 0
6511, 178720025, 1, 0
7031, 210201515, 1, 0
7613, 334857582, 1, 0
8020, 563009173, 1, 0
8619, 1052503307, 1, 0
9114, 233405589, 1, 0
9570, 165567339, 1, 0
10155, 194956659, 1, 0
10617, 855087899, 1, 0
11051, 433096472, 1, 0
11505, 156456608, 1, 0
12029, 754157317, 1, 0
12589, 840182260, 1, 0
13026, 177194833, 1, 0
13731, 635436217, 1, 0
14077, 115306330, 1, 0
14511, 72279280, 1, 0
15076, 876485047, 1, 0
15513, 173495334, 1, 0
16178, 916117489, 1, 0
16569, 1178356849, 1, 0
17072, 907529847, 1, 0
17520, 222922273, 1, 0
18043, 153731045, 1, 0
18538, 156005686, 1, 0
19161, 172432919, 1, 0
19500, 610092969, 1, 0
20014, 157266269, 1, 0
20631, 190162721, 1, 0
21020, 254674204, 1, 0
21559, 603518169, 1, 0
22073, 398365212, 1, 0
22529, 190501748, 1, 0
23000, 197088389, 1, 0
23524, 167459781, 1, 0
24084, 210694600, 1, 0
24537, 640246134, 1, 0
25148, 189092873, 1, 0
25508, 630014080, 1, 0
26028, 134648176, 1, 0
26534, 606852009, 1, 0
27006, 504057620, 1, 0
27505, 162870830, 1, 0
28012, 195263117, 1, 0
28524, 362141149, 1, 0
29001, 169448975, 1, 0
29507, 148433910, 1, 0
30004, 179567341, 1, 0
30634, 325414249, 1, 0
31005, 226208328, 1, 0
31502, 517166317, 1, 0
32293, 163121529, 1, 0
32635, 268165293, 1, 0
33031, 838611961, 1, 0
33589, 769657650, 1, 0
34040, 806940458, 1, 0
34632, 160911055, 1, 0
35019, 189762088, 1, 0
35588, 143563835, 1, 0
36018, 841877256, 1, 0
36603, 174338500, 1, 0
37113, 377463608, 1, 0
37637, 154762886, 1, 0
38022, 165938280, 1, 0
38511, 550052187, 1, 0
39108, 223344431, 1, 0
39548, 394342784, 1, 0
40152, 297942075, 1, 0
40576, 213978132, 1, 0
41037, 184288036, 1, 0
41633, 143393379, 1, 0
42115, 456233848, 1, 0
42575, 186133266, 1, 0
43089, 132263994, 1, 0
43531, 1162546997, 1, 0
44058, 252985174, 1, 0
44546, 499050799, 1, 0
45020, 206798743, 1, 0
45515, 182680796, 1, 0
46000, 812249019, 1, 0
46511, 151944422, 1, 0
47071, 518861931, 1, 0
47564, 168383135, 1, 0
48017, 247093712, 1, 0
48631, 590026758, 1, 0
49056, 434726385, 1, 0
49760, 247030371, 1, 0
50015, 271345714, 1, 0
50556, 204385267, 1, 0
51095, 925713472, 1, 0
51525, 651950922, 1, 0
52050, 266149166, 1, 0
52614, 263612328, 1, 0
53040, 566377392, 1, 0
53505, 1302290305, 1, 0
54198, 183376731, 1, 0
54518, 194630546, 1, 0
55023, 153105332, 1, 0
55501, 548880424, 1, 0
56033, 133705207, 1, 0
56504, 181790606, 1, 0
57028, 164300160, 1, 0
57667, 265342178, 1, 0
58265, 2192721819, 1, 0
58533, 2175409457, 1, 0
59013, 565273621, 1, 0
59502, 626543938, 1, 0
60137, 743253227, 1, 0
60387, 663722501, 1, 0
