2350, 44967939, 1, 0
2353, 3089778, 1, 0
2358, 4513842, 1, 0
2358, 239416, 1, 0
2660, 13493, 1, 0
3056, 12302, 1, 0
3512, 13952, 1, 0
4009, 12761, 1, 0
4576, 12586, 1, 0
5014, 12426, 1, 0
5511, 10766, 1, 0
6060, 12416, 1, 0
6528, 11425, 1, 0
7097, 12613, 1, 0
7518, 15179, 1, 0
8035, 11671, 1, 0
8500, 11703, 1, 0
9157, 12717, 1, 0
9566, 11390, 1, 0
10068, 12190, 1, 0
10558, 12595, 1, 0
11075, 11669, 1, 0
11536, 12249, 1, 0
12147, 11949, 1, 0
12577, 12641, 1, 0
13002, 12300, 1, 0
13518, 12630, 1, 0
14019, 11634, 1, 0
14501, 12222, 1, 0
15008, 12571, 1, 0
15608, 12180, 1, 0
16006, 11768, 1, 0
16564, 13924, 1, 0
17005, 12292, 1, 0
17531, 14006, 1, 0
18009, 13605, 1, 0
18681, 11862, 1, 0
19102, 12055, 1, 0
19505, 12921, 1, 0
20085, 11811, 1, 0
20520, 12287, 1, 0
21145, 14273, 1, 0
21564, 12385, 1, 0
22199, 12276, 1, 0
22506, 11463, 1, 0
23011, 13402, 1, 0
23544, 12598, 1, 0
24060, 12484, 1, 0
24574, 11652, 1, 0
25199, 12367, 1, 0
25532, 16103, 1, 0
26020, 11191, 1, 0
26582, 12785, 1, 0
27009, 12028, 1, 0
27544, 11541, 1, 0
28019, 13028, 1, 0
28624, 12991, 1, 0
29059, 12069, 1, 0
29513, 13450, 1, 0
30223, 12954, 1, 0
30502, 13040, 1, 0
31039, 12627, 1, 0
31531, 13714, 1, 0
32257, 12267, 1, 0
32560, 13220, 1, 0
33125, 13160, 1, 0
33606, 13263, 1, 0
34018, 13814, 1, 0
34503, 14375, 1, 0
35001, 12418, 1, 0
35500, 12805, 1, 0
36086, 13050, 1, 0
36556, 11693, 1, 0
37208, 12547, 1, 0
37538, 12184, 1, 0
38006, 13143, 1, 0
38628, 14073, 1, 0
39021, 13619, 1, 0
39531, 12366, 1, 0
40057, 11816, 1, 0
40514, 13489, 1, 0
41019, 11864, 1, 0
41517, 13714, 1, 0
42097, 13298, 1, 0
42520, 14535, 1, 0
43004, 10763, 1, 0
43560, 13571, 1, 0
44090, 15045, 1, 0
44509, 12438, 1, 0
45008, 11626, 1, 0
45586, 12153, 1, 0
46015, 12264, 1, 0
46500, 15618, 1, 0
47103, 12097, 1, 0
47500, 13467, 1, 0
48106, 13336, 1, 0
48501, 11274, 1, 0
49030, 14182, 1, 0
49572, 11741, 1, 0
50031, 13348, 1, 0
50550, 11856, 1, 0
51028, 12443, 1, 0
51586, 11675, 1, 0
52038, 12145, 1, 0
52570, 11984, 1, 0
53010, 12286, 1, 0
53500, 12458, 1, 0
54008, 12152, 1, 0
54591, 11858, 1, 0
55004, 13607, 1, 0
55616, 11894, 1, 0
56020, 14355, 1, 0
56504, 12406, 1, 0
57023, 11536, 1, 0
57555, 11250, 1, 0
58012, 11868, 1, 0
58514, 11598, 1, 0
59078, 15136, 1, 0
59521, 13717, 1, 0
60383, 11694, 1, 0
