4146, 1479236920, 1, 0
4161, 1297018916, 1, 0
4161, 1297090433, 1, 0
4161, 1297016541, 1, 0
4161, 1297057049, 1, 0
4161, 945237939, 1, 0
4163, 947591240, 1, 0
4163, 980334860, 1, 0
4553, 1106204106, 1, 0
5000, 1302954508, 1, 0
5578, 1095962173, 1, 0
6049, 777270308, 1, 0
6534, 1084344905, 1, 0
7004, 750127626, 1, 0
7590, 1045346863, 1, 0
8098, 896402928, 1, 0
8580, 1186815911, 1, 0
9318, 1181052702, 1, 0
9576, 1476999075, 1, 0
10203, 1336889481, 1, 0
10662, 1597116313, 1, 0
11012, 1044185653, 1, 0
11513, 781637844, 1, 0
12069, 995513186, 1, 0
12612, 776813957, 1, 0
13261, 783177223, 1, 0
13687, 928271169, 1, 0
14220, 1051133091, 1, 0
14537, 1224623679, 1, 0
15224, 679593450, 1, 0
16061, 959882538, 1, 0
16061, 1573965027, 1, 0
16516, 1956927043, 1, 0
17267, 2018777602, 1, 0
17735, 1000667303, 1, 0
18018, 1649673928, 1, 0
18741, 1443101149, 1, 0
19040, 2342840567, 1, 0
19694, 1562744047, 1, 0
20356, 1771665770, 1, 0
20791, 2064178090, 1, 0
21123, 1362847082, 1, 0
21540, 777493588, 1, 0
22040, 874533968, 1, 0
22623, 992395090, 1, 0
23000, 1264178625, 1, 0
23911, 1190964311, 1, 0
24514, 1561530904, 1, 0
24514, 1891427185, 1, 0
25273, 1900111999, 1, 0
25775, 2156097444, 1, 0
26277, 1580540576, 1, 0
26924, 2133731496, 1, 0
27293, 1966029279, 1, 0
27699, 1654955131, 1, 0
28027, 1663622626, 1, 0
28501, 664747649, 1, 0
29001, 744716024, 1, 0
29641, 978221012, 1, 0
30001, 1021681435, 1, 0
30574, 1156119504, 1, 0
31057, 999364584, 1, 0
31630, 981503673, 1, 0
32012, 795569540, 1, 0
32674, 705136049, 1, 0
33250, 1104421357, 1, 0
33538, 1042481399, 1, 0
34123, 536454205, 1, 0
34713, 818479518, 1, 0
35116, 1503843286, 1, 0
35635, 1884366022, 1, 0
36172, 1851272738, 1, 0
36510, 2263655809, 1, 0
37169, 1856255979, 1, 0
37508, 1150226800, 1, 0
38106, 642507168, 1, 0
39160, 932759941, 1, 0
39160, 1698408227, 1, 0
39556, 1915151047, 1, 0
40146, 1760608649, 1, 0
40500, 905308532, 1, 0
41136, 864122308, 1, 0
41546, 999194625, 1, 0
42255, 1746134978, 1, 0
42539, 2723651688, 1, 0
43005, 862062246, 1, 0
43552, 569316884, 1, 0
44117, 711254849, 1, 0
44566, 938741096, 1, 0
45006, 425972350, 1, 0
45667, 806897633, 1, 0
46023, 1268870690, 1, 0
46596, 910364649, 1, 0
47084, 873329004, 1, 0
47579, 3062867724, 1, 0
48071, 1681461774, 1, 0
48522, 1720460133, 1, 0
49095, 1180577743, 1, 0
49798, 1280881973, 1, 0
50023, 1503320876, 1, 0
50547, 1430402288, 1, 0
51337, 1596871395, 1, 0
52008, 1632044145, 1, 0
52008, 1985874600, 1, 0
52672, 2002653885, 1, 0
53250, 1598002269, 1, 0
53503, 1222203000, 1, 0
54295, 965171979, 1, 0
54610, 1018893534, 1, 0
55033, 1145496517, 1, 0
55683, 1461481814, 1, 0
56018, 1467453553, 1, 0
56856, 1038938931, 1, 0
57285, 1304614627, 1, 0
57692, 1642256254, 1, 0
58128, 1583098673, 1, 0
59318, 1132911997, 1, 0
59318, 1189452513, 1, 0
59549, 1096688947, 1, 0
60098, 1841697162, 1, 0
60641, 2197042445, 1, 0
60641, 1346451882, 1, 0
