2372, 14321864, 1, 0
2373, 19416, 1, 0
2626, 253277669, 1, 0
2626, 10057, 1, 0
2626, 5727, 1, 0
3000, 41574545, 1, 0
3506, 21972930, 1, 0
4070, 33165046, 1, 0
4505, 33444401, 1, 0
5016, 127796350, 1, 0
5612, 27046535, 1, 0
6240, 27282832, 1, 0
6712, 27745448, 1, 0
7002, 15263438, 1, 0
7681, 48434676, 1, 0
8080, 99698153, 1, 0
8621, 33829712, 1, 0
9010, 15540565, 1, 0
9635, 32868459, 1, 0
10035, 49970146, 1, 0
10583, 45707424, 1, 0
11295, 59251360, 1, 0
11594, 22972039, 1, 0
12331, 46085980, 1, 0
12651, 45601679, 1, 0
13235, 36511535, 1, 0
13593, 59704846, 1, 0
14057, 30889529, 1, 0
14583, 22843471, 1, 0
15192, 24348135, 1, 0
15506, 12523612, 1, 0
16123, 36304691, 1, 0
16640, 27171873, 1, 0
17299, 54917505, 1, 0
17559, 43255245, 1, 0
18121, 112400299, 1, 0
18588, 33347876, 1, 0
19034, 22287915, 1, 0
19633, 18686985, 1, 0
20203, 71324171, 1, 0
20533, 32938330, 1, 0
21094, 46723487, 1, 0
21536, 24530339, 1, 0
22893, 90460181, 1, 0
22893, 14248, 1, 0
23015, 8670311, 1, 0
23574, 24317390, 1, 0
24187, 47134040, 1, 0
24556, 36848806, 1, 0
25020, 33156800, 1, 0
25682, 28761521, 1, 0
26109, 22409451, 1, 0
26576, 233816431, 1, 0
27138, 31200786, 1, 0
27642, 27961870, 1, 0
28144, 41825780, 1, 0
28509, 30404221, 1, 0
29082, 17338569, 1, 0
29572, 16901586, 1, 0
30082, 39162500, 1, 0
30680, 39887498, 1, 0
31003, 32224824, 1, 0
31748, 26586554, 1, 0
32141, 49127651, 1, 0
32690, 49871851, 1, 0
33191, 31295159, 1, 0
33546, 20887157, 1, 0
34096, 39266411, 1, 0
34663, 43596401, 1, 0
35179, 32205833, 1, 0
35584, 12642200, 1, 0
36094, 28324819, 1, 0
36652, 29323888, 1, 0
37055, 12979739, 1, 0
38042, 47006949, 1, 0
38042, 15435, 1, 0
38504, 17083305, 1, 0
39136, 20372962, 1, 0
39584, 22358573, 1, 0
40015, 47846083, 1, 0
40502, 28661663, 1, 0
41134, 158044591, 1, 0
41517, 29433142, 1, 0
42318, 33357041, 1, 0
42963, 28019840, 1, 0
43180, 54124463, 1, 0
43526, 28828631, 1, 0
44071, 41887546, 1, 0
45022, 86447566, 1, 0
45022, 14946, 1, 0
45785, 36341549, 1, 0
46235, 112278174, 1, 0
46526, 36358613, 1, 0
47076, 61103510, 1, 0
47526, 56296946, 1, 0
48293, 63855676, 1, 0
48692, 99885869, 1, 0
49107, 69157724, 1, 0
49723, 51297037, 1, 0
50156, 18027708, 1, 0
50536, 14030488, 1, 0
51235, 24966306, 1, 0
51716, 22865311, 1, 0
52578, 78384619, 1, 0
52578, 12571, 1, 0
53038, 19969417, 1, 0
53534, 35441129, 1, 0
54014, 23966592, 1, 0
54536, 27436428, 1, 0
55297, 108723782, 1, 0
55530, 12225081, 1, 0
56575, 45435645, 1, 0
56575, 13619, 1, 0
57203, 52287148, 1, 0
58018, 47941354, 1, 0
58158, 139582485, 1, 0
58593, 33449860, 1, 0
59022, 47660639, 1, 0
59855, 37863719, 1, 0
60012, 39030540, 1, 0
