2500, 80, 1, 0
3000, 144, 1, 0
3501, 127, 1, 0
4000, 104, 1, 0
4500, 112, 1, 0
5000, 80, 1, 0
5500, 72, 1, 0
6000, 56, 1, 0
6500, 40, 1, 0
7000, 40, 1, 0
7501, 31, 1, 0
8000, 48, 1, 0
8500, 104, 1, 0
9000, 120, 1, 0
9501, 111, 1, 0
10000, 112, 1, 0
10500, 160, 1, 0
11000, 144, 1, 0
11500, 144, 1, 0
12000, 72, 1, 0
12500, 136, 1, 0
13000, 112, 1, 0
13500, 112, 1, 0
14000, 96, 1, 0
14500, 80, 1, 0
15001, 79, 1, 0
15500, 96, 1, 0
16000, 136, 1, 0
16500, 136, 1, 0
17000, 152, 1, 0
17500, 88, 1, 0
18001, 79, 1, 0
18500, 112, 1, 0
19000, 88, 1, 0
19500, 104, 1, 0
20000, 112, 1, 0
20500, 96, 1, 0
21001, 111, 1, 0
21500, 120, 1, 0
22000, 120, 1, 0
22500, 80, 1, 0
23000, 64, 1, 0
23500, 48, 1, 0
24000, 40, 1, 0
24501, 79, 1, 0
25000, 48, 1, 0
25501, 63, 1, 0
26000, 72, 1, 0
26500, 96, 1, 0
27000, 96, 1, 0
27500, 56, 1, 0
28000, 64, 1, 0
28500, 64, 1, 0
29000, 80, 1, 0
29500, 80, 1, 0
30000, 80, 1, 0
30500, 40, 1, 0
31000, 56, 1, 0
31500, 40, 1, 0
32000, 48, 1, 0
32500, 64, 1, 0
33001, 103, 1, 0
33500, 80, 1, 0
34001, 71, 1, 0
34500, 72, 1, 0
35000, 160, 1, 0
35500, 128, 1, 0
36000, 96, 1, 0
36500, 48, 1, 0
37000, 48, 1, 0
37500, 64, 1, 0
38000, 64, 1, 0
38500, 40, 1, 0
39000, 56, 1, 0
39500, 72, 1, 0
40000, 88, 1, 0
40501, 31, 1, 0
41000, 88, 1, 0
41500, 80, 1, 0
42001, 63, 1, 0
42500, 80, 1, 0
43000, 120, 1, 0
43500, 48, 1, 0
44000, 152, 1, 0
44500, 88, 1, 0
45000, 72, 1, 0
45500, 64, 1, 0
46000, 72, 1, 0
46500, 56, 1, 0
47001, 63, 1, 0
47500, 24, 1, 0
48000, 16, 1, 0
48500, 88, 1, 0
49000, 56, 1, 0
49500, 40, 1, 0
50000, 48, 1, 0
50500, 80, 1, 0
51000, 104, 1, 0
51500, 176, 1, 0
52001, 151, 1, 0
52500, 120, 1, 0
53000, 120, 1, 0
53500, 120, 1, 0
54000, 96, 1, 0
54500, 112, 1, 0
55000, 88, 1, 0
55500, 48, 1, 0
56001, 47, 1, 0
56500, 40, 1, 0
57001, 39, 1, 0
57500, 24, 1, 0
58001, 39, 1, 0
58501, 79, 1, 0
59000, 96, 1, 0
59500, 72, 1, 0
60000, 104, 1, 0
