2383, 957804, 1, 0
2383, 44209, 1, 0
2383, 39251, 1, 0
2383, 23955, 1, 0
2594, 59924, 1, 0
3012, 14489, 1, 0
3501, 10572, 1, 0
4038, 13735, 1, 0
4523, 12791, 1, 0
5007, 13171, 1, 0
5517, 12691, 1, 0
6007, 12915, 1, 0
6646, 12030, 1, 0
7004, 12851, 1, 0
7617, 13920, 1, 0
8016, 11413, 1, 0
8514, 10211, 1, 0
9003, 12450, 1, 0
9500, 11470, 1, 0
10139, 13515, 1, 0
10548, 11760, 1, 0
11029, 12170, 1, 0
11633, 11255, 1, 0
12047, 11594, 1, 0
12593, 11111, 1, 0
13188, 11429, 1, 0
13522, 13799, 1, 0
14161, 12578, 1, 0
14508, 12438, 1, 0
15116, 11822, 1, 0
15584, 11435, 1, 0
16030, 10825, 1, 0
16744, 12066, 1, 0
17158, 12629, 1, 0
17538, 14259, 1, 0
18045, 12790, 1, 0
18570, 12083, 1, 0
19010, 11966, 1, 0
19510, 12277, 1, 0
20005, 12537, 1, 0
20503, 13158, 1, 0
21076, 13898, 1, 0
21521, 12438, 1, 0
22144, 13390, 1, 0
22603, 12521, 1, 0
23002, 11966, 1, 0
23524, 11612, 1, 0
24017, 15429, 1, 0
24585, 22940, 1, 0
25098, 12489, 1, 0
25542, 12404, 1, 0
26000, 11789, 1, 0
26506, 13010, 1, 0
27104, 13055, 1, 0
27557, 14291, 1, 0
28081, 12283, 1, 0
28530, 13456, 1, 0
29001, 13863, 1, 0
29533, 13596, 1, 0
30131, 12624, 1, 0
30569, 12232, 1, 0
31021, 12925, 1, 0
31561, 12956, 1, 0
32074, 10481, 1, 0
32694, 11901, 1, 0
33033, 12367, 1, 0
33607, 13580, 1, 0
34151, 11737, 1, 0
34530, 11775, 1, 0
35073, 13642, 1, 0
35539, 13562, 1, 0
36002, 11854, 1, 0
36501, 12825, 1, 0
37167, 12208, 1, 0
37614, 15523, 1, 0
38007, 12132, 1, 0
38523, 13867, 1, 0
39012, 13044, 1, 0
39555, 12625, 1, 0
40029, 14086, 1, 0
40652, 13333, 1, 0
41058, 12514, 1, 0
41507, 12627, 1, 0
42001, 11356, 1, 0
42734, 14113, 1, 0
43026, 11925, 1, 0
43500, 12826, 1, 0
44026, 12571, 1, 0
44592, 12187, 1, 0
45074, 12432, 1, 0
45509, 12333, 1, 0
46138, 11807, 1, 0
46529, 12383, 1, 0
47010, 13130, 1, 0
47500, 12608, 1, 0
48051, 15121, 1, 0
48607, 11460, 1, 0
49007, 11143, 1, 0
49517, 11285, 1, 0
50033, 13061, 1, 0
50596, 11988, 1, 0
51031, 11441, 1, 0
51630, 12027, 1, 0
52038, 12944, 1, 0
52503, 12734, 1, 0
53001, 12278, 1, 0
53503, 12537, 1, 0
54032, 12273, 1, 0
54509, 14499, 1, 0
55081, 11240, 1, 0
55522, 12348, 1, 0
56004, 12958, 1, 0
56554, 12297, 1, 0
57036, 11537, 1, 0
57539, 13854, 1, 0
58007, 12133, 1, 0
58509, 12506, 1, 0
59014, 11863, 1, 0
59689, 12711, 1, 0
60122, 12024, 1, 0
