506, 10782000, 1, 0
1019, 12144559, 1, 0
1511, 11127345, 1, 0
2004, 11177686, 1, 0
2506, 11507479, 1, 0
3004, 10668802, 1, 0
3521, 9828055, 1, 0
4004, 9075288, 1, 0
4505, 10338186, 1, 0
5000, 10942884, 1, 0
5507, 11577205, 1, 0
6006, 9384381, 1, 0
6504, 10163745, 1, 0
7020, 12512509, 1, 0
7523, 10942994, 1, 0
8002, 9509831, 1, 0
8505, 11552059, 1, 0
9007, 12888964, 1, 0
9504, 11772928, 1, 0
10024, 13047979, 1, 0
10500, 9856127, 1, 0
11011, 9985099, 1, 0
11510, 9847481, 1, 0
12018, 12469371, 1, 0
12524, 10692606, 1, 0
13005, 11247643, 1, 0
13503, 9968274, 1, 0
14002, 10872593, 1, 0
14501, 11880577, 1, 0
15000, 10857227, 1, 0
15506, 9476143, 1, 0
16007, 11267683, 1, 0
16522, 10539989, 1, 0
17010, 11019524, 1, 0
17516, 8988570, 1, 0
18013, 10053549, 1, 0
18504, 8694715, 1, 0
19014, 10195391, 1, 0
19510, 9355313, 1, 0
20013, 10640395, 1, 0
20508, 11646580, 1, 0
21006, 12407439, 1, 0
21512, 10810287, 1, 0
22009, 10194675, 1, 0
22502, 9713205, 1, 0
23007, 10650337, 1, 0
23500, 10724087, 1, 0
24016, 11597729, 1, 0
24504, 9656732, 1, 0
25003, 9125557, 1, 0
25500, 11007207, 1, 0
26009, 12821548, 1, 0
26500, 12430101, 1, 0
27003, 12747370, 1, 0
27500, 13499815, 1, 0
28005, 9841376, 1, 0
28514, 10992771, 1, 0
29001, 10350132, 1, 0
29506, 11442765, 1, 0
30013, 10235883, 1, 0
30502, 11406975, 1, 0
31001, 10049635, 1, 0
31513, 10005680, 1, 0
32016, 8768539, 1, 0
32510, 11200041, 1, 0
33003, 9620858, 1, 0
33500, 12088121, 1, 0
34000, 10855913, 1, 0
34506, 10241213, 1, 0
35005, 10185667, 1, 0
35508, 9547025, 1, 0
36000, 9990695, 1, 0
36500, 11317207, 1, 0
37021, 11527222, 1, 0
37501, 9326049, 1, 0
38000, 11965478, 1, 0
38500, 10157764, 1, 0
39010, 10423730, 1, 0
39517, 9617087, 1, 0
40006, 12725463, 1, 0
40505, 9672001, 1, 0
41019, 10308005, 1, 0
41500, 10076749, 1, 0
42020, 10804096, 1, 0
42504, 9679748, 1, 0
43008, 11286219, 1, 0
43504, 11996115, 1, 0
44003, 10698256, 1, 0
44509, 8584178, 1, 0
45007, 11365618, 1, 0
45503, 11635644, 1, 0
46001, 11043148, 1, 0
46503, 11303934, 1, 0
47002, 9785664, 1, 0
47517, 10398932, 1, 0
48002, 10374803, 1, 0
48524, 11803705, 1, 0
49002, 10683638, 1, 0
49510, 9853623, 1, 0
50009, 11589240, 1, 0
50514, 9665840, 1, 0
51000, 11790195, 1, 0
51500, 9420284, 1, 0
52004, 10236335, 1, 0
52513, 11064768, 1, 0
53001, 10732114, 1, 0
53500, 10719421, 1, 0
54003, 11523336, 1, 0
54507, 10932908, 1, 0
55006, 10260611, 1, 0
55502, 12205001, 1, 0
56001, 11645803, 1, 0
56517, 10667347, 1, 0
57011, 9649500, 1, 0
57506, 11559775, 1, 0
58013, 9486552, 1, 0
58503, 11436345, 1, 0
59028, 9569219, 1, 0
59504, 10938773, 1, 0
60000, 8791496, 1, 0
60008, 19348692, 1, 0
