500, 1450, 1, 0
1000, 1240, 1, 0
1499, 1210, 1, 0
2000, 1560, 1, 0
2500, 1320, 1, 0
2999, 1122, 1, 0
3500, 1392, 1, 0
3999, 1450, 1, 0
4499, 1026, 1, 0
5000, 1320, 1, 0
5499, 1082, 1, 0
6000, 1080, 1, 0
6499, 1434, 1, 0
6999, 993, 1, 0
7500, 1128, 1, 0
7999, 1186, 1, 0
8500, 1328, 1, 0
9000, 1192, 1, 0
9499, 1106, 1, 0
10000, 1256, 1, 0
10499, 1170, 1, 0
11000, 1136, 1, 0
11500, 1400, 1, 0
11999, 1226, 1, 0
12500, 1048, 1, 0
13000, 1378, 1, 0
13500, 936, 1, 0
14000, 896, 1, 0
14499, 1178, 1, 0
15000, 920, 1, 0
15499, 1058, 1, 0
16000, 1272, 1, 0
16500, 1240, 1, 0
16999, 1090, 1, 0
17500, 1408, 1, 0
17999, 1210, 1, 0
18500, 1264, 1, 0
19000, 1144, 1, 0
19499, 1370, 1, 0
20000, 1136, 1, 0
20499, 1306, 1, 0
21000, 1144, 1, 0
21500, 1480, 1, 0
21999, 913, 1, 0
22500, 1224, 1, 0
22999, 1234, 1, 0
23500, 1256, 1, 0
23999, 1258, 1, 0
24499, 1210, 1, 0
25000, 1056, 1, 0
25499, 1234, 1, 0
26000, 1040, 1, 0
26499, 1082, 1, 0
26999, 913, 1, 0
27500, 1320, 1, 0
27999, 1242, 1, 0
28500, 1120, 1, 0
29000, 992, 1, 0
29499, 1002, 1, 0
30000, 1264, 1, 0
30499, 1042, 1, 0
31000, 1232, 1, 0
31499, 1130, 1, 0
31999, 1258, 1, 0
32500, 1368, 1, 0
32999, 1274, 1, 0
33500, 1072, 1, 0
34000, 880, 1, 0
34499, 1346, 1, 0
35000, 1304, 1, 0
35499, 1074, 1, 0
36000, 1096, 1, 0
36500, 976, 1, 0
36999, 1066, 1, 0
37500, 1152, 1, 0
37999, 937, 1, 0
38500, 1264, 1, 0
39000, 1280, 1, 0
39499, 1090, 1, 0
40000, 1136, 1, 0
40499, 1362, 1, 0
41000, 880, 1, 0
41499, 1386, 1, 0
42000, 1184, 1, 0
42500, 1224, 1, 0
42999, 1338, 1, 0
43500, 1176, 1, 0
43999, 769, 1, 0
44499, 1138, 1, 0
45000, 1144, 1, 0
45499, 1034, 1, 0
46000, 1288, 1, 0
46499, 873, 1, 0
46999, 953, 1, 0
47500, 1208, 1, 0
47999, 905, 1, 0
48500, 912, 1, 0
48999, 1138, 1, 0
49499, 1346, 1, 0
50000, 1000, 1, 0
50499, 1434, 1, 0
51000, 1336, 1, 0
51500, 944, 1, 0
51999, 1250, 1, 0
52500, 1200, 1, 0
52999, 1210, 1, 0
53500, 1304, 1, 0
54000, 1224, 1, 0
54499, 1266, 1, 0
55000, 1128, 1, 0
55500, 784, 1, 0
55999, 1050, 1, 0
56500, 1464, 1, 0
56999, 1282, 1, 0
57500, 809, 1, 0
58000, 1264, 1, 0
58499, 1066, 1, 0
59000, 1080, 1, 0
59500, 1024, 1, 0
59999, 1138, 1, 0
