494, 303, 1, 0
994, 331, 1, 0
1495, 266, 1, 0
1996, 296, 1, 0
2496, 316, 1, 0
2996, 336, 1, 0
3496, 266, 1, 0
3994, 309, 1, 0
4494, 334, 1, 0
4995, 345, 1, 0
5496, 346, 1, 0
5996, 284, 1, 0
6496, 312, 1, 0
6996, 330, 1, 0
7496, 344, 1, 0
7994, 297, 1, 0
8494, 283, 1, 0
8995, 298, 1, 0
9495, 327, 1, 0
9996, 272, 1, 0
10496, 334, 1, 0
10996, 286, 1, 0
11496, 346, 1, 0
11994, 297, 1, 0
12494, 336, 1, 0
12995, 280, 1, 0
13495, 343, 1, 0
13996, 336, 1, 0
14496, 320, 1, 0
14996, 354, 1, 0
15496, 340, 1, 0
15996, 336, 1, 0
16496, 266, 1, 0
16996, 334, 1, 0
17494, 327, 1, 0
17995, 264, 1, 0
18496, 364, 1, 0
18996, 320, 1, 0
19496, 328, 1, 0
19994, 331, 1, 0
20494, 356, 1, 0
20994, 376, 1, 0
21495, 256, 1, 0
21996, 401, 1, 0
22496, 338, 1, 0
22996, 310, 1, 0
23496, 280, 1, 0
23994, 362, 1, 0
24494, 378, 1, 0
24995, 400, 1, 0
25495, 341, 1, 0
25996, 314, 1, 0
26496, 268, 1, 0
26996, 278, 1, 0
27496, 266, 1, 0
27996, 266, 1, 0
28494, 344, 1, 0
28994, 352, 1, 0
29494, 348, 1, 0
29994, 273, 1, 0
30494, 368, 1, 0
30994, 348, 1, 0
31494, 334, 1, 0
31995, 355, 1, 0
32495, 343, 1, 0
32995, 236, 1, 0
33495, 327, 1, 0
33995, 349, 1, 0
34496, 405, 1, 0
34996, 326, 1, 0
35496, 332, 1, 0
35996, 330, 1, 0
36496, 348, 1, 0
36996, 346, 1, 0
37496, 348, 1, 0
37996, 278, 1, 0
38496, 330, 1, 0
38996, 336, 1, 0
39496, 320, 1, 0
39996, 344, 1, 0
40496, 346, 1, 0
40996, 364, 1, 0
41496, 304, 1, 0
41996, 274, 1, 0
42496, 354, 1, 0
42996, 372, 1, 0
43494, 329, 1, 0
43994, 356, 1, 0
44495, 337, 1, 0
44995, 329, 1, 0
45495, 280, 1, 0
45995, 339, 1, 0
46495, 341, 1, 0
46995, 379, 1, 0
47495, 349, 1, 0
47995, 339, 1, 0
48495, 337, 1, 0
48996, 272, 1, 0
49496, 328, 1, 0
49996, 348, 1, 0
50496, 348, 1, 0
50996, 381, 1, 0
51496, 399, 1, 0
51996, 342, 1, 0
52496, 340, 1, 0
52996, 298, 1, 0
53496, 370, 1, 0
53996, 330, 1, 0
54496, 364, 1, 0
54996, 395, 1, 0
55496, 334, 1, 0
55996, 274, 1, 0
56496, 330, 1, 0
56996, 346, 1, 0
57496, 334, 1, 0
57996, 254, 1, 0
58494, 380, 1, 0
58994, 366, 1, 0
59495, 367, 1, 0
59995, 292, 1, 0
