554, 2632467, 1, 0
1019, 2691112, 1, 0
1567, 2690832, 1, 0
2009, 2469405, 1, 0
2518, 2787756, 1, 0
3093, 3287270, 1, 0
3595, 2770114, 1, 0
4000, 2623340, 1, 0
4543, 3157991, 1, 0
5026, 2812740, 1, 0
5531, 2213947, 1, 0
6002, 2448693, 1, 0
6508, 2493797, 1, 0
7018, 2181469, 1, 0
7523, 2913559, 1, 0
8071, 2368674, 1, 0
8502, 1680837, 1, 0
9079, 2758229, 1, 0
9502, 3138223, 1, 0
10020, 3044034, 1, 0
10547, 3012882, 1, 0
11090, 3122849, 1, 0
11576, 2760581, 1, 0
12031, 3322262, 1, 0
12539, 2935381, 1, 0
13056, 2544480, 1, 0
13525, 3515961, 1, 0
14034, 3037088, 1, 0
14547, 3188526, 1, 0
15071, 3130634, 1, 0
15616, 3267409, 1, 0
16036, 3104144, 1, 0
16536, 2878173, 1, 0
17091, 3254802, 1, 0
17534, 3200481, 1, 0
18032, 2824347, 1, 0
18503, 2063562, 1, 0
19003, 2804972, 1, 0
19544, 3052222, 1, 0
20064, 2954241, 1, 0
20568, 2896868, 1, 0
21007, 2290004, 1, 0
21516, 3703302, 1, 0
22018, 2564446, 1, 0
22571, 2566856, 1, 0
23068, 2812776, 1, 0
23513, 2103925, 1, 0
24079, 2559909, 1, 0
24502, 1876254, 1, 0
25016, 2642566, 1, 0
25582, 2543354, 1, 0
26074, 2251188, 1, 0
26540, 2507199, 1, 0
27033, 2656975, 1, 0
27574, 4102862, 1, 0
28016, 3162352, 1, 0
28535, 3096034, 1, 0
29030, 2796322, 1, 0
29544, 2987083, 1, 0
30049, 3015837, 1, 0
30551, 2786646, 1, 0
31066, 2971651, 1, 0
31566, 2867425, 1, 0
32047, 2622728, 1, 0
32514, 2669716, 1, 0
33053, 2024642, 1, 0
33571, 2913030, 1, 0
34106, 2738022, 1, 0
34530, 3066912, 1, 0
35047, 2978856, 1, 0
35535, 2820680, 1, 0
36012, 2573014, 1, 0
36531, 1747241, 1, 0
37072, 2931025, 1, 0
37582, 2843699, 1, 0
38013, 3069842, 1, 0
38534, 3161532, 1, 0
39055, 3151250, 1, 0
39507, 2538507, 1, 0
40041, 3025961, 1, 0
40545, 2843247, 1, 0
41084, 3018628, 1, 0
41588, 2246491, 1, 0
42007, 2882638, 1, 0
42524, 2606141, 1, 0
43005, 3494386, 1, 0
43578, 2743244, 1, 0
44092, 2838266, 1, 0
44507, 2986484, 1, 0
45044, 3078401, 1, 0
45549, 2866136, 1, 0
46057, 2956577, 1, 0
46530, 2779972, 1, 0
47026, 3318427, 1, 0
47513, 2030305, 1, 0
48007, 2855700, 1, 0
48577, 2233725, 1, 0
49000, 3058730, 1, 0
49514, 2864988, 1, 0
50021, 2995687, 1, 0
50565, 2584651, 1, 0
51070, 2915269, 1, 0
51503, 2012812, 1, 0
52004, 2824363, 1, 0
52525, 2789709, 1, 0
53049, 2745265, 1, 0
53519, 2664320, 1, 0
54023, 3014040, 1, 0
54519, 2991501, 1, 0
55044, 3216572, 1, 0
55566, 3019441, 1, 0
56089, 3058129, 1, 0
56512, 2935132, 1, 0
57015, 2988601, 1, 0
57526, 3112439, 1, 0
58045, 2995959, 1, 0
58505, 2460031, 1, 0
59003, 2387306, 1, 0
59502, 2428495, 1, 0
60014, 1896791, 1, 0
