555, 45816865, 1, 0
1048, 44065582, 1, 0
1501, 39626889, 1, 0
2010, 53211526, 1, 0
2520, 38289650, 1, 0
3074, 47534117, 1, 0
3577, 49046622, 1, 0
4086, 45043321, 1, 0
4510, 44697612, 1, 0
5010, 42370937, 1, 0
5570, 45955811, 1, 0
6070, 47766257, 1, 0
6507, 32771475, 1, 0
7038, 43894372, 1, 0
7539, 47861639, 1, 0
8001, 43610774, 1, 0
8560, 56725345, 1, 0
9052, 36709306, 1, 0
9607, 47874834, 1, 0
10021, 49286401, 1, 0
10577, 48175764, 1, 0
11027, 56490115, 1, 0
11522, 42580724, 1, 0
12061, 47678573, 1, 0
12586, 46581597, 1, 0
13004, 46017472, 1, 0
13543, 36580226, 1, 0
14054, 45090492, 1, 0
14576, 49300414, 1, 0
15099, 43950058, 1, 0
15517, 46334149, 1, 0
16073, 52948002, 1, 0
16574, 40077139, 1, 0
17035, 49705181, 1, 0
17593, 49594703, 1, 0
18033, 42455710, 1, 0
18527, 47872720, 1, 0
19059, 42979308, 1, 0
19545, 42859814, 1, 0
20086, 42095497, 1, 0
20500, 47063298, 1, 0
21027, 48010732, 1, 0
21537, 46856168, 1, 0
22039, 43442179, 1, 0
22564, 46486678, 1, 0
23069, 45403067, 1, 0
23522, 47967091, 1, 0
24073, 46668176, 1, 0
24502, 45360707, 1, 0
25043, 54842396, 1, 0
25503, 46668780, 1, 0
26046, 51868997, 1, 0
26548, 52219284, 1, 0
27048, 47901039, 1, 0
27506, 69354007, 1, 0
28038, 50124793, 1, 0
28564, 46799412, 1, 0
29058, 46108637, 1, 0
29599, 48176814, 1, 0
30002, 47034107, 1, 0
30534, 47007346, 1, 0
31059, 48799502, 1, 0
31568, 47670438, 1, 0
32041, 43496706, 1, 0
32515, 42833551, 1, 0
33029, 39030362, 1, 0
33554, 49226523, 1, 0
34080, 45146391, 1, 0
34500, 47424566, 1, 0
35004, 46815737, 1, 0
35589, 42124662, 1, 0
36000, 43402990, 1, 0
36516, 41313100, 1, 0
37024, 46086544, 1, 0
37501, 38929359, 1, 0
38051, 52179300, 1, 0
38543, 45981575, 1, 0
39066, 46075407, 1, 0
39571, 46339274, 1, 0
40087, 42438669, 1, 0
40511, 44402846, 1, 0
41022, 46033386, 1, 0
41553, 43218746, 1, 0
42082, 49974042, 1, 0
42588, 43090907, 1, 0
43077, 44461972, 1, 0
43552, 43148531, 1, 0
44075, 44188875, 1, 0
44589, 44749874, 1, 0
45100, 45289736, 1, 0
45515, 48147700, 1, 0
46005, 44688261, 1, 0
46570, 42531991, 1, 0
47008, 39490857, 1, 0
47553, 42310006, 1, 0
48052, 43086113, 1, 0
48562, 48342254, 1, 0
49092, 47994299, 1, 0
49516, 47018926, 1, 0
50039, 45735092, 1, 0
50506, 44023598, 1, 0
51033, 44641550, 1, 0
51562, 46864057, 1, 0
52013, 44922402, 1, 0
52508, 43466164, 1, 0
53066, 39023450, 1, 0
53546, 42877493, 1, 0
54072, 45010068, 1, 0
54567, 45674943, 1, 0
55037, 41628644, 1, 0
55559, 47857045, 1, 0
56000, 49023110, 1, 0
56513, 41899257, 1, 0
57016, 42425358, 1, 0
57528, 46531246, 1, 0
58021, 46000786, 1, 0
58549, 42232135, 1, 0
59044, 46782375, 1, 0
59503, 40726355, 1, 0
60015, 46249307, 1, 0
60033, 59036215, 1, 0
