494, 744, 1, 0
994, 1214, 1, 0
1494, 1076, 1, 0
1994, 1433, 1, 0
2495, 1341, 1, 0
2994, 1368, 1, 0
3494, 1417, 1, 0
3994, 1392, 1, 0
4494, 1927, 1, 0
4994, 1336, 1, 0
5494, 1085, 1, 0
5994, 1344, 1, 0
6494, 1085, 1, 0
6994, 1368, 1, 0
7494, 1222, 1, 0
7994, 1336, 1, 0
8494, 1530, 1, 0
8994, 1336, 1, 0
9494, 1473, 1, 0
9994, 1206, 1, 0
10494, 1093, 1, 0
10994, 1336, 1, 0
11494, 1368, 1, 0
11994, 1336, 1, 0
12494, 1336, 1, 0
12994, 1125, 1, 0
13494, 1368, 1, 0
13994, 1384, 1, 0
14494, 2121, 1, 0
14994, 1109, 1, 0
15494, 1352, 1, 0
15994, 1327, 1, 0
16494, 1352, 1, 0
16995, 1915, 1, 0
17494, 1336, 1, 0
17994, 1392, 1, 0
18495, 1357, 1, 0
18994, 1336, 1, 0
19494, 1360, 1, 0
19995, 1373, 1, 0
20494, 1255, 1, 0
20994, 1012, 1, 0
21495, 1115, 1, 0
21994, 1473, 1, 0
22494, 1417, 1, 0
22994, 1303, 1, 0
23494, 1562, 1, 0
23994, 1101, 1, 0
24494, 1627, 1, 0
24994, 1570, 1, 0
25494, 1101, 1, 0
25994, 1327, 1, 0
26494, 1392, 1, 0
26994, 1336, 1, 0
27494, 1473, 1, 0
27994, 1165, 1, 0
28494, 1327, 1, 0
28994, 1311, 1, 0
29494, 1336, 1, 0
29994, 1206, 1, 0
30494, 1627, 1, 0
30994, 1336, 1, 0
31494, 1441, 1, 0
31994, 1012, 1, 0
32494, 1400, 1, 0
32994, 1336, 1, 0
33494, 1659, 1, 0
33994, 1352, 1, 0
34494, 1360, 1, 0
34994, 1368, 1, 0
35494, 1400, 1, 0
35995, 1365, 1, 0
36494, 1384, 1, 0
36994, 1093, 1, 0
37495, 1311, 1, 0
37994, 1165, 1, 0
38494, 1611, 1, 0
38994, 1052, 1, 0
39494, 1506, 1, 0
39994, 1068, 1, 0
40494, 1635, 1, 0
40994, 1206, 1, 0
41494, 1060, 1, 0
41994, 1093, 1, 0
42494, 1052, 1, 0
42994, 1336, 1, 0
43494, 1076, 1, 0
43994, 1117, 1, 0
44494, 1854, 1, 0
44994, 1344, 1, 0
45494, 1384, 1, 0
45994, 1627, 1, 0
46495, 1044, 1, 0
46994, 2089, 1, 0
47494, 1311, 1, 0
47994, 1336, 1, 0
48494, 1376, 1, 0
48994, 1457, 1, 0
49494, 1327, 1, 0
49994, 2510, 1, 0
50494, 1643, 1, 0
50995, 1352, 1, 0
51494, 1068, 1, 0
51994, 1271, 1, 0
52494, 1368, 1, 0
52994, 1068, 1, 0
53494, 2040, 1, 0
53994, 1506, 1, 0
54494, 1700, 1, 0
54994, 1384, 1, 0
55494, 1319, 1, 0
55994, 1327, 1, 0
56494, 1854, 1, 0
56994, 1093, 1, 0
57494, 1449, 1, 0
57994, 1408, 1, 0
58495, 1125, 1, 0
58994, 1449, 1, 0
59494, 1133, 1, 0
59995, 1473, 1, 0
