500, 4998058, 1, 0
1023, 12525192, 1, 0
1505, 10751012, 1, 0
2007, 13042571, 1, 0
2500, 13638950, 1, 0
3015, 12163792, 1, 0
3504, 12682172, 1, 0
4025, 11210562, 1, 0
4508, 13784816, 1, 0
5021, 12421553, 1, 0
5519, 13931337, 1, 0
6009, 14458866, 1, 0
6500, 10975017, 1, 0
7004, 13275685, 1, 0
7526, 12733039, 1, 0
8005, 13138913, 1, 0
8501, 12852450, 1, 0
9002, 13027380, 1, 0
9500, 13684432, 1, 0
10010, 13737660, 1, 0
10512, 13526945, 1, 0
11014, 11101780, 1, 0
11505, 11651802, 1, 0
12006, 12124409, 1, 0
12527, 16030801, 1, 0
13018, 11850723, 1, 0
13506, 11146732, 1, 0
14005, 12627262, 1, 0
14501, 12362404, 1, 0
15013, 10676271, 1, 0
15502, 11786419, 1, 0
16001, 12460062, 1, 0
16505, 13154928, 1, 0
17011, 13159986, 1, 0
17500, 10861502, 1, 0
18017, 12109560, 1, 0
18500, 14361404, 1, 0
19008, 11755679, 1, 0
19513, 12869682, 1, 0
20007, 13647350, 1, 0
20502, 13929431, 1, 0
21028, 11505573, 1, 0
21506, 11842914, 1, 0
22004, 14353799, 1, 0
22505, 9713687, 1, 0
23010, 10958412, 1, 0
23502, 11641935, 1, 0
24019, 9868466, 1, 0
24533, 12279851, 1, 0
25023, 14727175, 1, 0
25501, 12233884, 1, 0
26004, 10813023, 1, 0
26503, 12604569, 1, 0
27001, 12373300, 1, 0
27503, 12664828, 1, 0
28003, 10885992, 1, 0
28517, 10540559, 1, 0
29001, 12884559, 1, 0
29501, 12364231, 1, 0
30006, 10413747, 1, 0
30505, 12729150, 1, 0
31020, 12839978, 1, 0
31507, 11458401, 1, 0
32010, 10916373, 1, 0
32513, 11533410, 1, 0
33006, 12747955, 1, 0
33506, 13614155, 1, 0
34004, 12004616, 1, 0
34501, 12653316, 1, 0
35000, 12115312, 1, 0
35510, 13418065, 1, 0
36012, 11663274, 1, 0
36501, 11634215, 1, 0
37013, 10413689, 1, 0
37503, 10842509, 1, 0
38001, 10914516, 1, 0
38504, 10919664, 1, 0
39022, 12443731, 1, 0
39500, 12300056, 1, 0
40017, 11815208, 1, 0
40507, 15304474, 1, 0
41001, 11763932, 1, 0
41527, 10747148, 1, 0
42006, 12328878, 1, 0
42507, 11309909, 1, 0
43002, 12648222, 1, 0
43517, 15321144, 1, 0
44005, 13611335, 1, 0
44511, 12959696, 1, 0
45010, 11469611, 1, 0
45507, 10462837, 1, 0
46022, 10755929, 1, 0
46517, 11747875, 1, 0
47000, 13688911, 1, 0
47510, 11437931, 1, 0
48001, 14350511, 1, 0
48501, 12311637, 1, 0
49004, 11904010, 1, 0
49522, 14526964, 1, 0
50003, 14692471, 1, 0
50509, 10930300, 1, 0
51021, 11585028, 1, 0
51504, 11984766, 1, 0
52000, 10286964, 1, 0
52515, 13151992, 1, 0
53005, 12450325, 1, 0
53502, 12509743, 1, 0
54005, 11190440, 1, 0
54500, 11457421, 1, 0
55001, 10422711, 1, 0
55515, 13741123, 1, 0
56004, 10100617, 1, 0
56501, 11463054, 1, 0
57005, 13581046, 1, 0
57500, 10309909, 1, 0
58006, 12615269, 1, 0
58500, 12219014, 1, 0
59022, 10526460, 1, 0
59508, 10691203, 1, 0
60010, 13612234, 1, 0
60020, 28504618, 1, 0
