513, 23004, 1, 0
1004, 25029, 1, 0
1501, 25026, 1, 0
2000, 26479, 1, 0
2512, 25748, 1, 0
3008, 26110, 1, 0
3505, 23261, 1, 0
4003, 26151, 1, 0
4505, 23322, 1, 0
5001, 30031, 1, 0
5503, 29301, 1, 0
6000, 24355, 1, 0
6500, 24703, 1, 0
7016, 24908, 1, 0
7501, 25511, 1, 0
8004, 28015, 1, 0
8501, 26559, 1, 0
9008, 25635, 1, 0
9505, 25676, 1, 0
10009, 23216, 1, 0
10502, 25036, 1, 0
11004, 25097, 1, 0
11505, 26362, 1, 0
12006, 26865, 1, 0
12504, 25508, 1, 0
13000, 24952, 1, 0
13510, 25244, 1, 0
14000, 27714, 1, 0
14507, 24409, 1, 0
15006, 27331, 1, 0
15501, 26687, 1, 0
16002, 26751, 1, 0
16501, 23210, 1, 0
17001, 27191, 1, 0
17500, 29105, 1, 0
18001, 27771, 1, 0
18500, 27276, 1, 0
19004, 27998, 1, 0
19503, 24739, 1, 0
20012, 25129, 1, 0
20509, 26260, 1, 0
21007, 27140, 1, 0
21503, 24764, 1, 0
22006, 28231, 1, 0
22500, 24695, 1, 0
23004, 26424, 1, 0
23503, 26767, 1, 0
24013, 27144, 1, 0
24509, 28511, 1, 0
25008, 24525, 1, 0
25500, 29100, 1, 0
26010, 27731, 1, 0
26504, 24304, 1, 0
27007, 26727, 1, 0
27518, 26354, 1, 0
28000, 28128, 1, 0
28509, 23178, 1, 0
29008, 27834, 1, 0
29507, 23535, 1, 0
30002, 27449, 1, 0
30510, 24617, 1, 0
31012, 25500, 1, 0
31500, 24328, 1, 0
32006, 27747, 1, 0
32507, 24677, 1, 0
33002, 26228, 1, 0
33502, 27418, 1, 0
34004, 25618, 1, 0
34504, 24812, 1, 0
35001, 27004, 1, 0
35500, 26713, 1, 0
36002, 26220, 1, 0
36500, 26846, 1, 0
37009, 25064, 1, 0
37503, 24919, 1, 0
38001, 26640, 1, 0
38507, 28355, 1, 0
39001, 28765, 1, 0
39506, 27653, 1, 0
40007, 24104, 1, 0
40506, 26569, 1, 0
41016, 23632, 1, 0
41503, 25175, 1, 0
42001, 26446, 1, 0
42507, 24763, 1, 0
43000, 27984, 1, 0
43504, 24860, 1, 0
44005, 25581, 1, 0
44500, 25149, 1, 0
45014, 25764, 1, 0
45503, 26291, 1, 0
46006, 25134, 1, 0
46515, 22616, 1, 0
47002, 24284, 1, 0
47501, 30513, 1, 0
48000, 29256, 1, 0
48501, 25910, 1, 0
49000, 25311, 1, 0
49502, 26076, 1, 0
50010, 29371, 1, 0
50516, 26158, 1, 0
51000, 28572, 1, 0
51502, 30520, 1, 0
52005, 28923, 1, 0
52503, 29001, 1, 0
53000, 26799, 1, 0
53507, 27532, 1, 0
54001, 29275, 1, 0
54502, 30476, 1, 0
55008, 28202, 1, 0
55500, 27175, 1, 0
56008, 29618, 1, 0
56504, 27726, 1, 0
57001, 27326, 1, 0
57511, 26464, 1, 0
58001, 30885, 1, 0
58506, 25111, 1, 0
59011, 28048, 1, 0
59516, 24662, 1, 0
60011, 24781, 1, 0
