553, 157133240, 1, 0
1099, 155783426, 1, 0
1501, 202854653, 1, 0
2016, 186803775, 1, 0
2517, 193407094, 1, 0
3030, 194194831, 1, 0
3557, 201738967, 1, 0
4063, 198655593, 1, 0
4587, 165965073, 1, 0
5002, 196143905, 1, 0
5511, 197955182, 1, 0
6072, 221825636, 1, 0
6503, 219098460, 1, 0
7027, 183107321, 1, 0
7554, 200964129, 1, 0
8062, 188652992, 1, 0
8578, 193694712, 1, 0
9017, 183631484, 1, 0
9531, 192889494, 1, 0
10067, 183923437, 1, 0
10581, 193039561, 1, 0
11097, 195297897, 1, 0
11512, 192167214, 1, 0
12030, 195610208, 1, 0
12571, 189347800, 1, 0
13093, 199591918, 1, 0
13520, 197590591, 1, 0
14016, 201099809, 1, 0
14536, 146748213, 1, 0
15040, 204853642, 1, 0
15576, 201820407, 1, 0
16021, 198450754, 1, 0
16631, 157970315, 1, 0
17038, 208078440, 1, 0
17517, 196307697, 1, 0
18007, 199674076, 1, 0
18530, 193013187, 1, 0
19057, 174860548, 1, 0
19544, 146848269, 1, 0
20043, 190129394, 1, 0
20576, 206594769, 1, 0
21001, 209783190, 1, 0
21515, 199450045, 1, 0
22022, 196448565, 1, 0
22555, 198995761, 1, 0
23061, 188655653, 1, 0
23556, 188684427, 1, 0
24082, 199092743, 1, 0
24553, 206621114, 1, 0
25019, 111007742, 1, 0
25550, 212368892, 1, 0
26070, 194449544, 1, 0
26568, 188602724, 1, 0
27039, 181598925, 1, 0
27602, 168712241, 1, 0
28029, 198926563, 1, 0
28532, 185910399, 1, 0
29026, 178303946, 1, 0
29588, 205566075, 1, 0
30071, 167486409, 1, 0
30547, 172581254, 1, 0
31063, 188458183, 1, 0
31530, 173972502, 1, 0
32044, 142345633, 1, 0
32569, 200760769, 1, 0
33010, 170497651, 1, 0
33526, 166217953, 1, 0
34029, 183944021, 1, 0
34522, 208734237, 1, 0
35007, 198221034, 1, 0
35526, 194067388, 1, 0
36082, 179974048, 1, 0
36581, 202202406, 1, 0
37087, 190338715, 1, 0
37581, 181583621, 1, 0
38006, 153273694, 1, 0
38572, 165754835, 1, 0
39006, 195953771, 1, 0
39596, 192286141, 1, 0
40013, 186823252, 1, 0
40510, 189121716, 1, 0
41031, 192568752, 1, 0
41527, 183052854, 1, 0
42026, 261666988, 1, 0
42514, 232865026, 1, 0
43021, 225353675, 1, 0
43546, 181470351, 1, 0
44091, 165255443, 1, 0
44599, 212582093, 1, 0
45032, 221658613, 1, 0
45591, 226886002, 1, 0
46042, 167320908, 1, 0
46571, 178056802, 1, 0
47117, 141657706, 1, 0
47589, 191969650, 1, 0
48077, 193949831, 1, 0
48595, 174225388, 1, 0
49009, 174318785, 1, 0
49581, 182961531, 1, 0
50006, 151341311, 1, 0
50506, 93794734, 1, 0
51004, 196070436, 1, 0
51564, 211047648, 1, 0
52092, 198327266, 1, 0
52500, 221262665, 1, 0
53088, 187278231, 1, 0
53559, 193545043, 1, 0
54109, 173204548, 1, 0
54503, 189686674, 1, 0
55032, 189716817, 1, 0
55556, 195326845, 1, 0
56062, 193418537, 1, 0
56552, 169994394, 1, 0
57061, 254927728, 1, 0
57512, 182760611, 1, 0
58097, 182356959, 1, 0
58503, 194234198, 1, 0
59032, 183812581, 1, 0
59654, 212440433, 1, 0
60023, 201630428, 1, 0
60038, 128779244, 1, 0
