507, 13463035, 1, 0
1011, 15032290, 1, 0
1503, 11733731, 1, 0
2004, 13036733, 1, 0
2515, 12709914, 1, 0
3004, 13937111, 1, 0
3500, 13347488, 1, 0
4013, 12202518, 1, 0
4514, 10911900, 1, 0
5000, 10266139, 1, 0
5526, 11850816, 1, 0
6005, 14091334, 1, 0
6521, 12382605, 1, 0
7001, 13735473, 1, 0
7503, 12273356, 1, 0
8002, 14346375, 1, 0
8509, 12407210, 1, 0
9007, 14202155, 1, 0
9506, 11874114, 1, 0
10024, 11329804, 1, 0
10500, 11716461, 1, 0
11002, 11848197, 1, 0
11501, 11565910, 1, 0
12030, 14170413, 1, 0
12515, 12235764, 1, 0
13014, 12128462, 1, 0
13518, 11114959, 1, 0
14003, 11916975, 1, 0
14500, 13626346, 1, 0
15011, 11354498, 1, 0
15505, 13009584, 1, 0
16007, 13587091, 1, 0
16511, 14873688, 1, 0
17000, 12806865, 1, 0
17505, 9900216, 1, 0
18014, 12435143, 1, 0
18523, 10798529, 1, 0
19005, 11198093, 1, 0
19529, 11702911, 1, 0
20004, 11314250, 1, 0
20500, 11084149, 1, 0
21015, 10902903, 1, 0
21512, 14297862, 1, 0
22001, 13487812, 1, 0
22504, 12986638, 1, 0
23003, 11444462, 1, 0
23506, 10885789, 1, 0
24007, 11515637, 1, 0
24504, 13301322, 1, 0
25003, 13098167, 1, 0
25507, 13266359, 1, 0
26009, 11673731, 1, 0
26500, 11555140, 1, 0
27003, 12532699, 1, 0
27501, 12519856, 1, 0
28000, 11252704, 1, 0
28505, 11223687, 1, 0
29001, 11766844, 1, 0
29505, 11468337, 1, 0
30004, 12490757, 1, 0
30512, 12913620, 1, 0
31010, 10956005, 1, 0
31513, 13887110, 1, 0
32000, 10768323, 1, 0
32510, 11562433, 1, 0
33012, 12665552, 1, 0
33503, 12793279, 1, 0
34000, 11971072, 1, 0
34505, 9720596, 1, 0
35025, 10795352, 1, 0
35508, 11461723, 1, 0
36000, 12561448, 1, 0
36507, 12527051, 1, 0
37009, 11856229, 1, 0
37508, 11827644, 1, 0
38006, 12189636, 1, 0
38501, 11860635, 1, 0
39001, 11383569, 1, 0
39526, 12234088, 1, 0
40005, 11428429, 1, 0
40514, 12702941, 1, 0
41012, 11889421, 1, 0
41510, 11263711, 1, 0
42020, 13962524, 1, 0
42504, 10049777, 1, 0
43000, 12348372, 1, 0
43504, 15565240, 1, 0
44011, 12473603, 1, 0
44509, 12611678, 1, 0
45005, 12579593, 1, 0
45512, 11089634, 1, 0
46001, 10868694, 1, 0
46514, 12220677, 1, 0
47002, 10058469, 1, 0
47517, 12446012, 1, 0
48005, 11798849, 1, 0
48507, 10816218, 1, 0
49002, 12836927, 1, 0
49520, 11078569, 1, 0
50009, 11514484, 1, 0
50506, 13728148, 1, 0
51000, 12004755, 1, 0
51500, 11516412, 1, 0
52003, 10144514, 1, 0
52504, 11390257, 1, 0
53031, 13495782, 1, 0
53500, 10190113, 1, 0
54005, 11426489, 1, 0
54500, 9756884, 1, 0
55007, 10468179, 1, 0
55512, 12986170, 1, 0
56002, 11538659, 1, 0
56507, 13783117, 1, 0
57001, 12076020, 1, 0
57509, 13058254, 1, 0
58003, 12023115, 1, 0
58511, 11974003, 1, 0
59004, 9828742, 1, 0
59522, 13792946, 1, 0
60000, 11389356, 1, 0
60000, 15808111, 1, 0
