494, 234, 1, 0
995, 287, 1, 0
1494, 346, 1, 0
1994, 352, 1, 0
2494, 340, 1, 0
2994, 342, 1, 0
3494, 313, 1, 0
3995, 325, 1, 0
4494, 410, 1, 0
4994, 273, 1, 0
5495, 343, 1, 0
5994, 336, 1, 0
6494, 265, 1, 0
6995, 337, 1, 0
7494, 348, 1, 0
7994, 366, 1, 0
8495, 272, 1, 0
8994, 491, 1, 0
9494, 396, 1, 0
9995, 458, 1, 0
10494, 334, 1, 0
10994, 246, 1, 0
11495, 327, 1, 0
11994, 352, 1, 0
12494, 269, 1, 0
12995, 331, 1, 0
13494, 336, 1, 0
13994, 344, 1, 0
14495, 333, 1, 0
14994, 342, 1, 0
15494, 281, 1, 0
15995, 337, 1, 0
16494, 336, 1, 0
16994, 439, 1, 0
17495, 335, 1, 0
17994, 414, 1, 0
18494, 331, 1, 0
18995, 418, 1, 0
19494, 340, 1, 0
19994, 315, 1, 0
20494, 248, 1, 0
20994, 433, 1, 0
21495, 323, 1, 0
21994, 380, 1, 0
22494, 400, 1, 0
22995, 288, 1, 0
23494, 331, 1, 0
23994, 346, 1, 0
24495, 325, 1, 0
24994, 291, 1, 0
25494, 344, 1, 0
25995, 301, 1, 0
26494, 321, 1, 0
26994, 412, 1, 0
27495, 363, 1, 0
27994, 338, 1, 0
28494, 297, 1, 0
28995, 357, 1, 0
29494, 372, 1, 0
29994, 279, 1, 0
30495, 329, 1, 0
30994, 299, 1, 0
31494, 331, 1, 0
31995, 355, 1, 0
32494, 394, 1, 0
32994, 263, 1, 0
33495, 408, 1, 0
33994, 364, 1, 0
34494, 248, 1, 0
34995, 408, 1, 0
35494, 331, 1, 0
35994, 334, 1, 0
36495, 284, 1, 0
36994, 348, 1, 0
37494, 334, 1, 0
37995, 507, 1, 0
38494, 370, 1, 0
38994, 336, 1, 0
39495, 339, 1, 0
39994, 331, 1, 0
40494, 336, 1, 0
40995, 250, 1, 0
41494, 305, 1, 0
41994, 242, 1, 0
42495, 268, 1, 0
42994, 352, 1, 0
43494, 338, 1, 0
43995, 383, 1, 0
44494, 269, 1, 0
44994, 342, 1, 0
45495, 359, 1, 0
45994, 487, 1, 0
46494, 283, 1, 0
46995, 274, 1, 0
47494, 419, 1, 0
47994, 334, 1, 0
48495, 347, 1, 0
48994, 344, 1, 0
49494, 340, 1, 0
49995, 363, 1, 0
50494, 319, 1, 0
50994, 289, 1, 0
51495, 353, 1, 0
51994, 273, 1, 0
52494, 275, 1, 0
52995, 412, 1, 0
53494, 400, 1, 0
53994, 293, 1, 0
54495, 353, 1, 0
54994, 350, 1, 0
55494, 342, 1, 0
55995, 337, 1, 0
56494, 473, 1, 0
56994, 461, 1, 0
57495, 377, 1, 0
57994, 311, 1, 0
58494, 281, 1, 0
58995, 345, 1, 0
59494, 500, 1, 0
59994, 366, 1, 0
