606, 3941290, 1, 0
1001, 3832319, 1, 0
1524, 2580176, 1, 0
2023, 2641595, 1, 0
2522, 2783468, 1, 0
3092, 3621225, 1, 0
3547, 2878380, 1, 0
4070, 2568651, 1, 0
4561, 3292758, 1, 0
5028, 2913844, 1, 0
5505, 3425494, 1, 0
6012, 3117607, 1, 0
6523, 3752849, 1, 0
7018, 2994249, 1, 0
7571, 2677515, 1, 0
8012, 2744478, 1, 0
8575, 4731308, 1, 0
9029, 2723410, 1, 0
9579, 2475923, 1, 0
10018, 2817355, 1, 0
10507, 3256012, 1, 0
11000, 3118774, 1, 0
11528, 2618224, 1, 0
12060, 3037037, 1, 0
12501, 3191052, 1, 0
13088, 3258376, 1, 0
13539, 3574857, 1, 0
14020, 3545027, 1, 0
14505, 3291261, 1, 0
15071, 3600979, 1, 0
15524, 2839737, 1, 0
16056, 3071141, 1, 0
16580, 3209990, 1, 0
17068, 2831852, 1, 0
17545, 2922101, 1, 0
18043, 3294043, 1, 0
18574, 3193279, 1, 0
19037, 2650266, 1, 0
19644, 3200393, 1, 0
20082, 3975681, 1, 0
20579, 2939482, 1, 0
21080, 3545947, 1, 0
21530, 3103163, 1, 0
22026, 2923635, 1, 0
22586, 2929356, 1, 0
23000, 2690720, 1, 0
23543, 3111894, 1, 0
24027, 2792792, 1, 0
24513, 2891976, 1, 0
25123, 3237853, 1, 0
25542, 2988360, 1, 0
26106, 3563796, 1, 0
26519, 2340121, 1, 0
27091, 3378886, 1, 0
27507, 2500406, 1, 0
28091, 3056817, 1, 0
28521, 2415168, 1, 0
29001, 3067668, 1, 0
29566, 2821555, 1, 0
30022, 2956095, 1, 0
30569, 2888985, 1, 0
31045, 3161540, 1, 0
31532, 2950268, 1, 0
32010, 2940919, 1, 0
32520, 3243787, 1, 0
33082, 3444587, 1, 0
33632, 5496572, 1, 0
34090, 3063037, 1, 0
34570, 2822099, 1, 0
35061, 3426177, 1, 0
35560, 2977395, 1, 0
36103, 2123866, 1, 0
36537, 2720258, 1, 0
37101, 3452553, 1, 0
37517, 2573651, 1, 0
38047, 3324871, 1, 0
38504, 2668174, 1, 0
39049, 2733567, 1, 0
39536, 3524355, 1, 0
40110, 2777137, 1, 0
40502, 2991857, 1, 0
41064, 2773693, 1, 0
41505, 3366263, 1, 0
42069, 3287706, 1, 0
42509, 3161429, 1, 0
43034, 2862478, 1, 0
43554, 3394184, 1, 0
44012, 2521643, 1, 0
44539, 2986503, 1, 0
45009, 2147573, 1, 0
45523, 3015492, 1, 0
46003, 2664680, 1, 0
46565, 3574024, 1, 0
47056, 2986465, 1, 0
47501, 3133569, 1, 0
48009, 1880654, 1, 0
48559, 2796764, 1, 0
49009, 2549304, 1, 0
49587, 3537261, 1, 0
50029, 3002055, 1, 0
50502, 3149494, 1, 0
51042, 3243977, 1, 0
51607, 2353710, 1, 0
52049, 3608199, 1, 0
52526, 2557619, 1, 0
53046, 2605373, 1, 0
53516, 3083800, 1, 0
54000, 2774702, 1, 0
54566, 3325092, 1, 0
55037, 3267083, 1, 0
55503, 3839925, 1, 0
56069, 2270996, 1, 0
56535, 2656137, 1, 0
57066, 2300218, 1, 0
57502, 2878569, 1, 0
58078, 2571746, 1, 0
58581, 3438795, 1, 0
59072, 2851501, 1, 0
59525, 2738855, 1, 0
60032, 2664672, 1, 0
