500, 6021600, 1, 0
1002, 7015930, 1, 0
1505, 5553470, 1, 0
2003, 5875625, 1, 0
2501, 6226922, 1, 0
3003, 6034104, 1, 0
3500, 6891848, 1, 0
4007, 6630350, 1, 0
4500, 6322268, 1, 0
5001, 5958058, 1, 0
5506, 6345929, 1, 0
6007, 6754935, 1, 0
6503, 7956825, 1, 0
7002, 5760756, 1, 0
7505, 5993446, 1, 0
8008, 5598620, 1, 0
8504, 5635891, 1, 0
9002, 6133752, 1, 0
9500, 6491985, 1, 0
10002, 6888329, 1, 0
10505, 7124573, 1, 0
11002, 5543437, 1, 0
11507, 6017454, 1, 0
12000, 6281221, 1, 0
12506, 5800929, 1, 0
13004, 6452019, 1, 0
13505, 6330463, 1, 0
14003, 5795798, 1, 0
14502, 5989554, 1, 0
15000, 5798392, 1, 0
15504, 5694194, 1, 0
16005, 5841794, 1, 0
16504, 5647898, 1, 0
17001, 5960893, 1, 0
17504, 5466643, 1, 0
18004, 6201336, 1, 0
18501, 7094229, 1, 0
19007, 6064308, 1, 0
19504, 5898966, 1, 0
20005, 6880812, 1, 0
20503, 6349223, 1, 0
21001, 6835335, 1, 0
21500, 5790246, 1, 0
22000, 5780789, 1, 0
22506, 5904062, 1, 0
23008, 7459671, 1, 0
23505, 6760560, 1, 0
24007, 5799811, 1, 0
24503, 5415289, 1, 0
25001, 7100196, 1, 0
25503, 6746230, 1, 0
26014, 5612377, 1, 0
26507, 5455648, 1, 0
27001, 5733005, 1, 0
27512, 6026628, 1, 0
28014, 6632593, 1, 0
28503, 6390956, 1, 0
29003, 7359846, 1, 0
29502, 6083849, 1, 0
30006, 6610782, 1, 0
30505, 5431862, 1, 0
31006, 6125704, 1, 0
31503, 5459690, 1, 0
32009, 5616981, 1, 0
32502, 5710317, 1, 0
33006, 6633706, 1, 0
33500, 5270217, 1, 0
34002, 6508890, 1, 0
34500, 6389434, 1, 0
35004, 6488353, 1, 0
35502, 5764502, 1, 0
36005, 5927221, 1, 0
36505, 5894514, 1, 0
37012, 6569112, 1, 0
37506, 5643960, 1, 0
38004, 5802876, 1, 0
38501, 5823345, 1, 0
39001, 5766199, 1, 0
39500, 6381528, 1, 0
40000, 5497070, 1, 0
40500, 5248757, 1, 0
41001, 6052507, 1, 0
41505, 6122284, 1, 0
42004, 5527744, 1, 0
42500, 6220375, 1, 0
43003, 5758268, 1, 0
43503, 6296560, 1, 0
44007, 7572060, 1, 0
44502, 5658900, 1, 0
45000, 5855388, 1, 0
45505, 5937239, 1, 0
46006, 5966027, 1, 0
46500, 7196327, 1, 0
47013, 6855328, 1, 0
47501, 5454221, 1, 0
48009, 5617377, 1, 0
48505, 6365449, 1, 0
49011, 5952894, 1, 0
49505, 5839716, 1, 0
50004, 5689850, 1, 0
50510, 6410545, 1, 0
51002, 5976635, 1, 0
51504, 5524532, 1, 0
52008, 5705093, 1, 0
52506, 6668758, 1, 0
53003, 6463439, 1, 0
53500, 5787849, 1, 0
54002, 5965375, 1, 0
54505, 5785780, 1, 0
55001, 6138526, 1, 0
55510, 5542397, 1, 0
56003, 5955524, 1, 0
56508, 5148281, 1, 0
57012, 4875902, 1, 0
57505, 5583986, 1, 0
58005, 5874991, 1, 0
58500, 5891600, 1, 0
59015, 5528120, 1, 0
59502, 6793631, 1, 0
60004, 6229600, 1, 0
60014, 17724070, 1, 0
