507, 21879, 1, 0
1005, 26828, 1, 0
1502, 27818, 1, 0
2008, 25163, 1, 0
2504, 26395, 1, 0
3000, 25807, 1, 0
3514, 28272, 1, 0
4013, 24214, 1, 0
4505, 22742, 1, 0
5007, 30342, 1, 0
5504, 25165, 1, 0
6000, 25216, 1, 0
6500, 26130, 1, 0
7008, 27877, 1, 0
7504, 25669, 1, 0
8006, 26771, 1, 0
8502, 26207, 1, 0
9000, 23237, 1, 0
9506, 25645, 1, 0
10009, 27471, 1, 0
10503, 27462, 1, 0
11008, 27233, 1, 0
11514, 27318, 1, 0
12005, 24212, 1, 0
12500, 26998, 1, 0
13010, 25880, 1, 0
13511, 25111, 1, 0
14009, 26568, 1, 0
14507, 26479, 1, 0
15006, 27402, 1, 0
15500, 25083, 1, 0
16004, 25665, 1, 0
16504, 24788, 1, 0
17000, 24177, 1, 0
17502, 28383, 1, 0
18000, 27099, 1, 0
18509, 26315, 1, 0
19005, 26498, 1, 0
19502, 26842, 1, 0
20002, 24615, 1, 0
20500, 24833, 1, 0
21006, 27249, 1, 0
21506, 29375, 1, 0
22007, 25696, 1, 0
22504, 26791, 1, 0
23005, 28170, 1, 0
23502, 27253, 1, 0
24004, 28378, 1, 0
24509, 26017, 1, 0
25008, 25504, 1, 0
25502, 27817, 1, 0
26011, 30585, 1, 0
26504, 29823, 1, 0
27008, 25389, 1, 0
27500, 25974, 1, 0
28001, 25063, 1, 0
28509, 25823, 1, 0
29000, 23987, 1, 0
29500, 26138, 1, 0
30002, 26570, 1, 0
30511, 27063, 1, 0
31013, 27120, 1, 0
31500, 26186, 1, 0
32003, 28800, 1, 0
32507, 26300, 1, 0
33003, 26460, 1, 0
33502, 30065, 1, 0
34000, 26862, 1, 0
34505, 23261, 1, 0
35011, 26010, 1, 0
35518, 26174, 1, 0
36001, 26698, 1, 0
36511, 25818, 1, 0
37010, 27660, 1, 0
37505, 26336, 1, 0
38003, 27543, 1, 0
38501, 25428, 1, 0
39001, 25987, 1, 0
39515, 25137, 1, 0
40007, 26430, 1, 0
40506, 25901, 1, 0
41016, 25625, 1, 0
41512, 32431, 1, 0
42002, 25804, 1, 0
42502, 25005, 1, 0
43000, 29167, 1, 0
43503, 27295, 1, 0
44005, 27678, 1, 0
44508, 26879, 1, 0
45006, 26354, 1, 0
45500, 26700, 1, 0
46013, 27476, 1, 0
46506, 25266, 1, 0
47011, 28204, 1, 0
47502, 19773, 1, 0
48006, 25672, 1, 0
48502, 19598, 1, 0
49018, 24886, 1, 0
49502, 25851, 1, 0
50002, 27444, 1, 0
50507, 26652, 1, 0
51009, 24765, 1, 0
51500, 27875, 1, 0
52005, 28434, 1, 0
52503, 28143, 1, 0
53010, 28150, 1, 0
53508, 29144, 1, 0
54000, 27679, 1, 0
54503, 29857, 1, 0
55017, 31146, 1, 0
55507, 26900, 1, 0
56000, 25859, 1, 0
56506, 24254, 1, 0
57002, 25851, 1, 0
57502, 24653, 1, 0
58000, 30082, 1, 0
58507, 25581, 1, 0
59012, 29175, 1, 0
59500, 26775, 1, 0
60010, 29581, 1, 0
