501, 998613, 1, 0
1001, 10808, 1, 0
1614, 10231, 1, 0
2004, 10712, 1, 0
2504, 11250, 1, 0
3011, 10595, 1, 0
3500, 10697, 1, 0
4002, 10627, 1, 0
4502, 10560, 1, 0
5002, 11728, 1, 0
6879, 10823, 1, 0
6900, 11524, 1, 0
6901, 11175, 1, 0
7003, 9963, 1, 0
7507, 10597, 1, 0
8002, 10691, 1, 0
9954, 33986, 1, 0
9954, 10895, 1, 0
9955, 17390, 1, 0
10022, 10662, 1, 0
10776, 12711, 1, 0
11004, 11126, 1, 0
13559, 15912, 1, 0
13562, 11593, 1, 0
13570, 10616, 1, 0
13580, 8661, 1, 0
14061, 11314, 1, 0
14062, 11454, 1, 0
14507, 11017, 1, 0
16889, 10717, 1, 0
16904, 11174, 1, 0
16905, 9358, 1, 0
16905, 9359, 1, 0
17402, 11035, 1, 0
17508, 10863, 1, 0
20118, 10392, 1, 0
20144, 9987, 1, 0
20145, 9777, 1, 0
20145, 21372, 1, 0
20149, 9708, 1, 0
20629, 19392, 1, 0
21003, 11095, 1, 0
21531, 10813, 1, 0
23415, 14209, 1, 0
23415, 13270, 1, 0
23416, 11244, 1, 0
24644, 23071, 1, 0
24644, 11663, 1, 0
24645, 25073, 1, 0
25005, 10681, 1, 0
25500, 10540, 1, 0
26006, 11610, 1, 0
28599, 10670, 1, 0
28621, 12292, 1, 0
28621, 11873, 1, 0
28623, 11803, 1, 0
28624, 12082, 1, 0
29005, 11506, 1, 0
29500, 10796, 1, 0
30001, 11181, 1, 0
30578, 11568, 1, 0
32270, 14737, 1, 0
32271, 24794, 1, 0
32305, 15016, 1, 0
32522, 12816, 1, 0
33005, 11163, 1, 0
33502, 11273, 1, 0
36163, 10605, 1, 0
36185, 10057, 1, 0
36190, 9987, 1, 0
36195, 8590, 1, 0
36197, 17880, 1, 0
36506, 9956, 1, 0
37010, 10210, 1, 0
37505, 10186, 1, 0
38011, 10798, 1, 0
38501, 10069, 1, 0
39006, 10208, 1, 0
39502, 23854, 1, 0
40013, 11049, 1, 0
40506, 14224, 1, 0
42328, 12758, 1, 0
42330, 12362, 1, 0
42359, 12292, 1, 0
42502, 10599, 1, 0
43002, 19952, 1, 0
43504, 10137, 1, 0
45434, 10070, 1, 0
45434, 9918, 1, 0
45434, 8730, 1, 0
45501, 10588, 1, 0
46007, 10149, 1, 0
46502, 11968, 1, 0
47019, 9944, 1, 0
47502, 10224, 1, 0
48004, 10098, 1, 0
49881, 10158, 1, 0
49910, 13898, 1, 0
49916, 11314, 1, 0
50000, 10363, 1, 0
50507, 10965, 1, 0
51009, 10693, 1, 0
51517, 10625, 1, 0
52007, 11618, 1, 0
54495, 11298, 1, 0
54496, 12711, 1, 0
54509, 9987, 1, 0
54515, 11454, 1, 0
54530, 8870, 1, 0
55007, 11089, 1, 0
55502, 10361, 1, 0
56007, 19717, 1, 0
58283, 10887, 1, 0
58322, 12572, 1, 0
58345, 13339, 1, 0
58370, 13200, 1, 0
58503, 10860, 1, 0
59015, 10791, 1, 0
59515, 11401, 1, 0
62120, 10736, 1, 0
