500, 520, 1, 0
1000, 792, 1, 0
1500, 504, 1, 0
2000, 584, 1, 0
2500, 880, 1, 0
3000, 696, 1, 0
3500, 968, 1, 0
4000, 736, 1, 0
4500, 752, 1, 0
5000, 784, 1, 0
5500, 16, 1, 0
7000, 464, 1, 0
7500, 696, 1, 0
8000, 648, 1, 0
8500, 64, 1, 0
10000, 48, 1, 0
11000, 384, 1, 0
11500, 152, 1, 0
13500, 48, 1, 0
14000, 144, 1, 0
14500, 560, 1, 0
15000, 32, 1, 0
17000, 56, 1, 0
17500, 256, 1, 0
18000, 352, 1, 0
20000, 56, 1, 0
20500, 112, 1, 0
21000, 448, 1, 0
21500, 40, 1, 0
23500, 56, 1, 0
24500, 24, 1, 0
25000, 736, 1, 0
25500, 712, 1, 0
26000, 456, 1, 0
26500, 296, 1, 0
28500, 72, 1, 0
29001, 542, 1, 0
29500, 576, 1, 0
30000, 504, 1, 0
32500, 240, 1, 0
33001, 415, 1, 0
33500, 752, 1, 0
34001, 231, 1, 0
36000, 16, 1, 0
36500, 968, 1, 0
37000, 544, 1, 0
37500, 528, 1, 0
38000, 656, 1, 0
38500, 672, 1, 0
39000, 488, 1, 0
39500, 544, 1, 0
40001, 742, 1, 0
40500, 400, 1, 0
42501, 606, 1, 0
43001, 487, 1, 0
43500, 488, 1, 0
45500, 72, 1, 0
46000, 680, 1, 0
46500, 472, 1, 0
47000, 712, 1, 0
47500, 592, 1, 0
48000, 504, 1, 0
50000, 488, 1, 0
50500, 568, 1, 0
51000, 488, 1, 0
51500, 640, 1, 0
52000, 704, 1, 0
52500, 64, 1, 0
54500, 216, 1, 0
55000, 736, 1, 0
55500, 752, 1, 0
56000, 312, 1, 0
58500, 536, 1, 0
59000, 456, 1, 0
59500, 488, 1, 0
60001, 271, 1, 0
