666, 261417, 1, 0
1021, 30861, 1, 0
1518, 11638, 1, 0
3166, 12240, 1, 0
3219, 13130, 1, 0
3267, 13060, 1, 0
3507, 11446, 1, 0
4022, 12260, 1, 0
4542, 12356, 1, 0
5004, 11594, 1, 0
5509, 11782, 1, 0
6017, 12977, 1, 0
6515, 12407, 1, 0
7000, 11409, 1, 0
7525, 12903, 1, 0
8011, 12676, 1, 0
8500, 11534, 1, 0
9025, 12048, 1, 0
9512, 11887, 1, 0
10033, 11668, 1, 0
10507, 16359, 1, 0
11028, 14304, 1, 0
11509, 12197, 1, 0
12020, 12637, 1, 0
12520, 12641, 1, 0
13043, 12027, 1, 0
13524, 12916, 1, 0
14033, 11850, 1, 0
14508, 12606, 1, 0
15021, 11921, 1, 0
15518, 12115, 1, 0
16030, 11491, 1, 0
16500, 11669, 1, 0
17006, 12325, 1, 0
17500, 12187, 1, 0
18042, 12506, 1, 0
18521, 14667, 1, 0
19001, 11976, 1, 0
19512, 11580, 1, 0
20009, 11768, 1, 0
20515, 11936, 1, 0
21001, 11985, 1, 0
21520, 13566, 1, 0
22005, 12212, 1, 0
22513, 11843, 1, 0
23014, 13769, 1, 0
23521, 12101, 1, 0
24021, 13125, 1, 0
24502, 14344, 1, 0
25000, 13093, 1, 0
25525, 11934, 1, 0
26006, 12335, 1, 0
26503, 12836, 1, 0
27009, 12452, 1, 0
27537, 12120, 1, 0
28030, 11110, 1, 0
28527, 12348, 1, 0
29016, 13484, 1, 0
29508, 12158, 1, 0
30016, 12236, 1, 0
30520, 11514, 1, 0
31024, 12515, 1, 0
31518, 12102, 1, 0
32007, 13361, 1, 0
32511, 12262, 1, 0
33010, 11554, 1, 0
33521, 12656, 1, 0
34021, 11766, 1, 0
34505, 11948, 1, 0
35026, 12495, 1, 0
35520, 12543, 1, 0
36052, 11105, 1, 0
36501, 12467, 1, 0
37007, 13046, 1, 0
37526, 12530, 1, 0
38013, 12539, 1, 0
38508, 12324, 1, 0
39011, 11948, 1, 0
39511, 12292, 1, 0
40029, 14013, 1, 0
40542, 11859, 1, 0
41015, 12352, 1, 0
41525, 12496, 1, 0
42003, 11629, 1, 0
42530, 13428, 1, 0
43004, 12107, 1, 0
43503, 12711, 1, 0
44012, 12347, 1, 0
44528, 11878, 1, 0
45010, 11135, 1, 0
45510, 12137, 1, 0
46020, 12124, 1, 0
46536, 12158, 1, 0
47000, 12383, 1, 0
47517, 14485, 1, 0
48020, 13102, 1, 0
48506, 12860, 1, 0
49011, 12576, 1, 0
49506, 12252, 1, 0
50028, 11635, 1, 0
50538, 11948, 1, 0
51020, 12351, 1, 0
51518, 14128, 1, 0
52039, 14560, 1, 0
52512, 12212, 1, 0
53017, 11851, 1, 0
53519, 11812, 1, 0
54020, 12397, 1, 0
54510, 12244, 1, 0
55002, 12236, 1, 0
55503, 14555, 1, 0
56032, 12292, 1, 0
56506, 10715, 1, 0
57022, 12185, 1, 0
57540, 13136, 1, 0
58016, 12314, 1, 0
58500, 12179, 1, 0
59019, 11624, 1, 0
59537, 12153, 1, 0
60020, 13384, 1, 0
