500, 146, 1, 0
1000, 196, 1, 0
1500, 142, 1, 0
2001, 185, 1, 0
2500, 188, 1, 0
3000, 214, 1, 0
3500, 158, 1, 0
4000, 202, 1, 0
4500, 92, 1, 0
5000, 180, 1, 0
7000, 74, 1, 0
7500, 140, 1, 0
8000, 106, 1, 0
8500, 6, 1, 0
10000, 8, 1, 0
11000, 122, 1, 0
11500, 44, 1, 0
13500, 8, 1, 0
14000, 18, 1, 0
14500, 104, 1, 0
15000, 8, 1, 0
17000, 14, 1, 0
17500, 106, 1, 0
18000, 58, 1, 0
20000, 12, 1, 0
20500, 20, 1, 0
21000, 122, 1, 0
21500, 18, 1, 0
23500, 12, 1, 0
24500, 22, 1, 0
25000, 136, 1, 0
25500, 158, 1, 0
26000, 106, 1, 0
26501, 45, 1, 0
28500, 10, 1, 0
29000, 162, 1, 0
29500, 80, 1, 0
30000, 100, 1, 0
30500, 2, 1, 0
32500, 74, 1, 0
33000, 136, 1, 0
33500, 120, 1, 0
34000, 80, 1, 0
36000, 10, 1, 0
36500, 160, 1, 0
37000, 164, 1, 0
37500, 190, 1, 0
38000, 232, 1, 0
38500, 210, 1, 0
39000, 164, 1, 0
39500, 114, 1, 0
40000, 150, 1, 0
40500, 108, 1, 0
42500, 92, 1, 0
43000, 170, 1, 0
43500, 156, 1, 0
45500, 48, 1, 0
46000, 142, 1, 0
46500, 226, 1, 0
47000, 148, 1, 0
47500, 162, 1, 0
48000, 94, 1, 0
50000, 80, 1, 0
50501, 129, 1, 0
51000, 146, 1, 0
51500, 164, 1, 0
52000, 126, 1, 0
52500, 2, 1, 0
54500, 30, 1, 0
55000, 116, 1, 0
55500, 108, 1, 0
56000, 172, 1, 0
58500, 120, 1, 0
59000, 148, 1, 0
59500, 96, 1, 0
60000, 58, 1, 0
