500, 304, 1, 0
1000, 792, 1, 0
1501, 734, 1, 0
2000, 248, 1, 0
4000, 432, 1, 0
4500, 728, 1, 0
5000, 992, 1, 0
5501, 726, 1, 0
6000, 504, 1, 0
6500, 136, 1, 0
8000, 64, 1, 0
8500, 648, 1, 0
9000, 496, 1, 0
9500, 632, 1, 0
10000, 528, 1, 0
10500, 648, 1, 0
11000, 328, 1, 0
11500, 488, 1, 0
12000, 688, 1, 0
12500, 400, 1, 0
13000, 168, 1, 0
14500, 64, 1, 0
15000, 696, 1, 0
15500, 464, 1, 0
16001, 710, 1, 0
16500, 840, 1, 0
17000, 536, 1, 0
17500, 616, 1, 0
18000, 512, 1, 0
18500, 512, 1, 0
19000, 528, 1, 0
21000, 184, 1, 0
21500, 640, 1, 0
22000, 496, 1, 0
22500, 896, 1, 0
23000, 912, 1, 0
25500, 496, 1, 0
26000, 232, 1, 0
28000, 64, 1, 0
29000, 504, 1, 0
32000, 352, 1, 0
32500, 376, 1, 0
35000, 32, 1, 0
35500, 480, 1, 0
36000, 72, 1, 0
36500, 72, 1, 0
39500, 72, 1, 0
42500, 144, 1, 0
43000, 864, 1, 0
43500, 312, 1, 0
44000, 360, 1, 0
46501, 295, 1, 0
47000, 496, 1, 0
47501, 510, 1, 0
48000, 552, 1, 0
48501, 351, 1, 0
51000, 232, 1, 0
51500, 272, 1, 0
52000, 432, 1, 0
52500, 264, 1, 0
54500, 48, 1, 0
55000, 624, 1, 0
55501, 710, 1, 0
56001, 750, 1, 0
56500, 472, 1, 0
57000, 424, 1, 0
57500, 600, 1, 0
58000, 288, 1, 0
60000, 768, 1, 0
