502, 18083033, 1, 0
1000, 17473488, 1, 0
1506, 14308391, 1, 0
2001, 13167597, 1, 0
2512, 17925638, 1, 0
3000, 17922781, 1, 0
3507, 18041919, 1, 0
4013, 19373644, 1, 0
4509, 17164890, 1, 0
5001, 18228044, 1, 0
5510, 19172360, 1, 0
6003, 16270009, 1, 0
6508, 17287528, 1, 0
7007, 16654639, 1, 0
7502, 17251941, 1, 0
8000, 19093613, 1, 0
8511, 17023484, 1, 0
9012, 16730981, 1, 0
9501, 18125410, 1, 0
10005, 17347416, 1, 0
10515, 18837119, 1, 0
11001, 17068869, 1, 0
11502, 17439476, 1, 0
12005, 18540632, 1, 0
13757, 155743199, 1, 0
13762, 1647041499, 1, 0
13789, 32133555, 1, 0
14005, 18659726, 1, 0
15181, 115540251, 1, 0
15183, 1094251371, 1, 0
15504, 19611201, 1, 0
16013, 17858068, 1, 0
16999, 38579358, 1, 0
17001, 677554737, 1, 0
17503, 24745189, 1, 0
18009, 29773471, 1, 0
18503, 26459191, 1, 0
19010, 28506357, 1, 0
20457, 756713092, 1, 0
20458, 1448881174, 1, 0
20507, 37538782, 1, 0
21001, 36761472, 1, 0
21504, 33268730, 1, 0
22954, 62131327, 1, 0
22955, 1187613313, 1, 0
23012, 31330055, 1, 0
23500, 25366252, 1, 0
24020, 20066458, 1, 0
25689, 141588047, 1, 0
25691, 1521381385, 1, 0
25709, 20446036, 1, 0
26012, 28011267, 1, 0
26512, 32954382, 1, 0
28449, 93168859, 1, 0
28450, 1557898390, 1, 0
28465, 14900708, 1, 0
28520, 33926171, 1, 0
29271, 50443664, 1, 0
29505, 58531247, 1, 0
30009, 31784130, 1, 0
30525, 31036214, 1, 0
32680, 115457683, 1, 0
32698, 1854529197, 1, 0
32713, 32500641, 1, 0
32735, 22266379, 1, 0
33001, 28148744, 1, 0
33521, 30933653, 1, 0
34009, 31774267, 1, 0
36234, 110811222, 1, 0
36248, 1930035446, 1, 0
36256, 22480233, 1, 0
36274, 25884507, 1, 0
36500, 32574265, 1, 0
37004, 23675116, 1, 0
39359, 82618592, 1, 0
39363, 1999152196, 1, 0
39385, 25650747, 1, 0
39402, 38410262, 1, 0
39508, 30236547, 1, 0
40006, 39776457, 1, 0
40508, 28961193, 1, 0
41000, 25204120, 1, 0
41501, 30500048, 1, 0
42005, 24539377, 1, 0
42509, 30285350, 1, 0
43028, 30023211, 1, 0
43518, 29082781, 1, 0
44012, 30627660, 1, 0
44506, 29449828, 1, 0
45001, 27004795, 1, 0
45514, 25489644, 1, 0
46001, 28031930, 1, 0
46506, 29247864, 1, 0
47021, 29075122, 1, 0
47510, 29150751, 1, 0
48004, 28355577, 1, 0
48504, 28425600, 1, 0
49004, 30104192, 1, 0
49509, 27032592, 1, 0
50019, 26304871, 1, 0
50500, 28263761, 1, 0
51018, 28825768, 1, 0
51511, 28923058, 1, 0
53012, 183907612, 1, 0
53027, 1385814564, 1, 0
53045, 33214350, 1, 0
53502, 30819247, 1, 0
54897, 98075679, 1, 0
54908, 1238440866, 1, 0
55007, 26983549, 1, 0
55501, 27817498, 1, 0
56000, 25467511, 1, 0
56510, 27311355, 1, 0
58372, 250304936, 1, 0
58372, 1740678266, 1, 0
58402, 30161308, 1, 0
58502, 30164201, 1, 0
59003, 27364417, 1, 0
59518, 26490073, 1, 0
60002, 30352625, 1, 0
60002, 26782666, 1, 0
