527, 234528079, 1, 0
1004, 47699494, 1, 0
2955, 216766594, 1, 0
2997, 41106205, 1, 0
3056, 59677073, 1, 0
3094, 37360058, 1, 0
3533, 14602369, 1, 0
4003, 26098016, 1, 0
4505, 27835562, 1, 0
5003, 16572782, 1, 0
5533, 21162191, 1, 0
6024, 40929768, 1, 0
6513, 37546690, 1, 0
7023, 33966805, 1, 0
7508, 37298523, 1, 0
8017, 36344905, 1, 0
8501, 34523624, 1, 0
9016, 34333631, 1, 0
9506, 40733305, 1, 0
10027, 40070249, 1, 0
10522, 41249519, 1, 0
11014, 37774099, 1, 0
11525, 36448445, 1, 0
12048, 43622121, 1, 0
12529, 40045479, 1, 0
13010, 36917683, 1, 0
13514, 38799535, 1, 0
14018, 38679774, 1, 0
14542, 40270914, 1, 0
15026, 34584541, 1, 0
15531, 36034027, 1, 0
16025, 37922323, 1, 0
16521, 35397219, 1, 0
17012, 40941723, 1, 0
17503, 37679082, 1, 0
18010, 42261572, 1, 0
18504, 35277526, 1, 0
19039, 25420302, 1, 0
19520, 34338430, 1, 0
20034, 39508043, 1, 0
20519, 32281433, 1, 0
21017, 35573349, 1, 0
21526, 33877315, 1, 0
22027, 38530576, 1, 0
22505, 39766137, 1, 0
23012, 33800974, 1, 0
23509, 35433541, 1, 0
24004, 38071805, 1, 0
24541, 44727475, 1, 0
25027, 37334029, 1, 0
25515, 40618754, 1, 0
26009, 37985755, 1, 0
26530, 40048072, 1, 0
27007, 39658983, 1, 0
27514, 33826485, 1, 0
28026, 39343449, 1, 0
28548, 40060342, 1, 0
29016, 42502370, 1, 0
29501, 37333760, 1, 0
30030, 40651146, 1, 0
30506, 39590224, 1, 0
31023, 34468932, 1, 0
31519, 38118518, 1, 0
32035, 36820205, 1, 0
32530, 41209558, 1, 0
33022, 40954481, 1, 0
33508, 30363009, 1, 0
34003, 37990059, 1, 0
34518, 34355761, 1, 0
35041, 40161338, 1, 0
35520, 59894628, 1, 0
36003, 48232467, 1, 0
36518, 39576831, 1, 0
37017, 35629626, 1, 0
37530, 36603223, 1, 0
38028, 38237737, 1, 0
38504, 39684644, 1, 0
39013, 36347614, 1, 0
39522, 36260382, 1, 0
40003, 40111194, 1, 0
40506, 38634892, 1, 0
41000, 37994652, 1, 0
41531, 40800375, 1, 0
42011, 34236532, 1, 0
42528, 39750731, 1, 0
43004, 39618324, 1, 0
43503, 45349895, 1, 0
44027, 40252481, 1, 0
44517, 40803129, 1, 0
45054, 35793062, 1, 0
45532, 36710959, 1, 0
46038, 42181743, 1, 0
46503, 42186865, 1, 0
47028, 40351946, 1, 0
47528, 38460101, 1, 0
48025, 33067883, 1, 0
48502, 29775688, 1, 0
49022, 34659310, 1, 0
49514, 35143011, 1, 0
50009, 35262759, 1, 0
50509, 38445590, 1, 0
51008, 38367857, 1, 0
51547, 35888512, 1, 0
52050, 38666246, 1, 0
52515, 38740500, 1, 0
53007, 37820001, 1, 0
53502, 41178398, 1, 0
54037, 41108241, 1, 0
54540, 35934059, 1, 0
55021, 34305774, 1, 0
55530, 39096420, 1, 0
56005, 36535936, 1, 0
56507, 45616422, 1, 0
57022, 39550770, 1, 0
57516, 37991252, 1, 0
58021, 38810952, 1, 0
58520, 38383458, 1, 0
59043, 40195985, 1, 0
59528, 37287015, 1, 0
60001, 39342253, 1, 0
