500, 18136372, 1, 0
1012, 17034003, 1, 0
1500, 14301500, 1, 0
2001, 12134567, 1, 0
2504, 17818571, 1, 0
3006, 18014553, 1, 0
3502, 18422726, 1, 0
4012, 18113438, 1, 0
4501, 17853314, 1, 0
5001, 18635186, 1, 0
5503, 18815598, 1, 0
6000, 16942123, 1, 0
6501, 17954434, 1, 0
7011, 17259228, 1, 0
7515, 17611589, 1, 0
8000, 19502305, 1, 0
8512, 17318088, 1, 0
9000, 16794780, 1, 0
9504, 17948462, 1, 0
10005, 17700289, 1, 0
10506, 17908464, 1, 0
11000, 17749565, 1, 0
11504, 17285266, 1, 0
12004, 18174009, 1, 0
13804, 109107582, 1, 0
13804, 1641851104, 1, 0
13837, 32045905, 1, 0
14000, 19787723, 1, 0
15208, 88750210, 1, 0
15211, 1090346335, 1, 0
15501, 18643315, 1, 0
16005, 17425982, 1, 0
17048, 35220530, 1, 0
17048, 658854942, 1, 0
17500, 22463133, 1, 0
18007, 28349646, 1, 0
18503, 23988055, 1, 0
19006, 25428838, 1, 0
20493, 576422998, 1, 0
20504, 1272488073, 1, 0
20511, 18580156, 1, 0
21018, 28351219, 1, 0
21504, 28967340, 1, 0
23000, 56643372, 1, 0
23002, 1195215607, 1, 0
23022, 21553579, 1, 0
23500, 22541805, 1, 0
24012, 16366770, 1, 0
25737, 116086258, 1, 0
25738, 1493144485, 1, 0
25770, 32686559, 1, 0
26010, 28641261, 1, 0
26522, 26752231, 1, 0
28496, 80758151, 1, 0
28497, 1557618466, 1, 0
28512, 16296975, 1, 0
28521, 23775021, 1, 0
29304, 38424356, 1, 0
29502, 50415010, 1, 0
30003, 25201157, 1, 0
30510, 26005814, 1, 0
32728, 84719674, 1, 0
32746, 1842345594, 1, 0
32760, 32608825, 1, 0
32789, 42609748, 1, 0
33002, 24727838, 1, 0
33501, 24950556, 1, 0
34008, 26299807, 1, 0
36283, 85299976, 1, 0
36295, 1939580515, 1, 0
36304, 21549249, 1, 0
36315, 19843026, 1, 0
36501, 33389423, 1, 0
37002, 18986009, 1, 0
39392, 77102451, 1, 0
39406, 2028283555, 1, 0
39414, 22553915, 1, 0
39432, 25804189, 1, 0
39507, 23601605, 1, 0
40002, 34422739, 1, 0
40502, 21288048, 1, 0
41006, 18827949, 1, 0
41504, 22029476, 1, 0
42004, 22046671, 1, 0
42512, 23647625, 1, 0
43000, 22395062, 1, 0
43502, 22626931, 1, 0
44000, 22513912, 1, 0
44512, 22699735, 1, 0
45006, 22377300, 1, 0
45517, 22646679, 1, 0
46004, 23267692, 1, 0
46501, 22682966, 1, 0
47016, 22641853, 1, 0
47500, 22465147, 1, 0
48008, 21950090, 1, 0
48510, 22676501, 1, 0
49002, 22580589, 1, 0
49501, 20935240, 1, 0
50005, 22726289, 1, 0
50514, 21282662, 1, 0
51014, 23139795, 1, 0
51516, 21977105, 1, 0
53071, 144294880, 1, 0
53075, 1400495552, 1, 0
53108, 36162699, 1, 0
53541, 23620621, 1, 0
54956, 67894085, 1, 0
54956, 1248111928, 1, 0
55010, 24137671, 1, 0
55507, 22578860, 1, 0
56018, 21580906, 1, 0
56507, 23697815, 1, 0
58411, 185550240, 1, 0
58419, 1799570182, 1, 0
58431, 20211718, 1, 0
58502, 26331100, 1, 0
59011, 23573818, 1, 0
59513, 25594033, 1, 0
60008, 32832930, 1, 0
60016, 36525175, 1, 0
