500, 116, 1, 0
1000, 152, 1, 0
1500, 236, 1, 0
2000, 140, 1, 0
2500, 154, 1, 0
3000, 192, 1, 0
3500, 148, 1, 0
5500, 58, 1, 0
6000, 166, 1, 0
6500, 184, 1, 0
7000, 174, 1, 0
7500, 176, 1, 0
8000, 202, 1, 0
8500, 136, 1, 0
9000, 172, 1, 0
9500, 216, 1, 0
10000, 230, 1, 0
10500, 140, 1, 0
11000, 170, 1, 0
11500, 146, 1, 0
12000, 38, 1, 0
13500, 42, 1, 0
14000, 100, 1, 0
14500, 176, 1, 0
15000, 148, 1, 0
15501, 69, 1, 0
17501, 74, 1, 0
18000, 182, 1, 0
18501, 140, 1, 0
19000, 190, 1, 0
19500, 250, 1, 0
20001, 175, 1, 0
20500, 122, 1, 0
21001, 51, 1, 0
22500, 42, 1, 0
23000, 152, 1, 0
23500, 144, 1, 0
24000, 170, 1, 0
24500, 188, 1, 0
25000, 156, 1, 0
25500, 126, 1, 0
26000, 132, 1, 0
26500, 168, 1, 0
27000, 166, 1, 0
27500, 152, 1, 0
28000, 180, 1, 0
28500, 154, 1, 0
29001, 107, 1, 0
31000, 160, 1, 0
31500, 198, 1, 0
32000, 146, 1, 0
32500, 114, 1, 0
33000, 40, 1, 0
34500, 10, 1, 0
35500, 146, 1, 0
36000, 58, 1, 0
38500, 40, 1, 0
39000, 92, 1, 0
39500, 128, 1, 0
42000, 12, 1, 0
42500, 132, 1, 0
43000, 104, 1, 0
45500, 20, 1, 0
46000, 176, 1, 0
46501, 15, 1, 0
47000, 4, 1, 0
48500, 6, 1, 0
50000, 78, 1, 0
50500, 108, 1, 0
51500, 28, 1, 0
53500, 46, 1, 0
54000, 76, 1, 0
54500, 96, 1, 0
55001, 13, 1, 0
57000, 4, 1, 0
57500, 68, 1, 0
58000, 132, 1, 0
58500, 130, 1, 0
59001, 37, 1, 0
59500, 2, 1, 0
