512, 9652686, 1, 0
1006, 7014271, 1, 0
1504, 6145303, 1, 0
2006, 7064034, 1, 0
2506, 5387079, 1, 0
3026, 6140547, 1, 0
5211, 24495464, 1, 0
5211, 12921, 1, 0
5211, 9917, 1, 0
5211, 5937, 1, 0
5502, 5872367, 1, 0
6040, 6691132, 1, 0
6545, 5579585, 1, 0
7004, 5566136, 1, 0
7526, 7029200, 1, 0
8048, 7822034, 1, 0
8537, 8089612, 1, 0
9051, 4901072, 1, 0
9504, 5736364, 1, 0
10001, 3289685, 1, 0
10515, 7914044, 1, 0
11000, 7023877, 1, 0
11535, 5405735, 1, 0
13404, 169889646, 1, 0
13425, 20925985, 1, 0
13425, 7333, 1, 0
13502, 4174013, 1, 0
14002, 4505409, 1, 0
14515, 3611635, 1, 0
15010, 3861823, 1, 0
17255, 24025181, 1, 0
17255, 8311, 1, 0
17255, 6844, 1, 0
17255, 6077, 1, 0
17500, 4679161, 1, 0
18021, 4806032, 1, 0
18514, 7292184, 1, 0
19013, 7715498, 1, 0
19537, 7371487, 1, 0
20004, 5017106, 1, 0
20514, 5698976, 1, 0
22370, 80692603, 1, 0
22370, 8032, 1, 0
22370, 6076, 1, 0
22506, 12341132, 1, 0
23023, 4966912, 1, 0
23534, 3959071, 1, 0
24020, 4848227, 1, 0
24500, 2157515, 1, 0
25008, 4200030, 1, 0
25510, 5872962, 1, 0
26010, 4726807, 1, 0
26542, 4408480, 1, 0
27059, 8902028, 1, 0
27518, 5534263, 1, 0
28000, 5519042, 1, 0
28502, 4284886, 1, 0
30495, 43961033, 1, 0
30495, 8171, 1, 0
30495, 5658, 1, 0
30568, 18092455, 1, 0
31016, 5705848, 1, 0
31571, 4279648, 1, 0
32022, 6949438, 1, 0
32515, 4111467, 1, 0
34271, 86858933, 1, 0
34271, 7892, 1, 0
34271, 6007, 1, 0
35037, 85049797, 1, 0
35037, 9219, 1, 0
35520, 11650731, 1, 0
38042, 39532314, 1, 0
38042, 168318, 1, 0
38042, 7264, 1, 0
38042, 6006, 1, 0
38042, 121454, 1, 0
38541, 9182042, 1, 0
39005, 7963342, 1, 0
39514, 7906668, 1, 0
41588, 13585, 1, 0
41588, 6634, 1, 0
41589, 6985, 1, 0
41626, 36493746, 1, 0
42037, 32359341, 1, 0
42529, 4333246, 1, 0
45085, 43050726, 1, 0
45085, 10336, 1, 0
45104, 18922239, 1, 0
45140, 35301347, 1, 0
45140, 13829, 1, 0
45545, 21099544, 1, 0
46018, 10390640, 1, 0
48402, 794878059, 1, 0
48402, 7892, 1, 0
48402, 6356, 1, 0
48404, 1482451, 1, 0
49692, 161059544, 1, 0
49692, 9010, 1, 0
49692, 6146, 1, 0
50001, 7065003, 1, 0
50501, 6107155, 1, 0
51011, 3487943, 1, 0
53363, 852032, 1, 0
53363, 6356, 1, 0
53395, 7892, 1, 0
53398, 8730, 1, 0
53525, 126415238, 1, 0
54047, 11586492, 1, 0
54565, 12213610, 1, 0
56766, 733504286, 1, 0
56766, 7613, 1, 0
56766, 6146, 1, 0
57147, 380543154, 1, 0
57155, 7793379, 1, 0
57500, 1474171, 1, 0
58001, 8782423, 1, 0
58503, 7205804, 1, 0
60781, 189840394, 1, 0
