501, 101, 1, 0
1000, 156, 1, 0
1500, 122, 1, 0
2000, 170, 1, 0
2500, 174, 1, 0
3000, 194, 1, 0
3500, 138, 1, 0
4001, 183, 1, 0
4500, 108, 1, 0
5001, 205, 1, 0
5500, 2, 1, 0
7001, 61, 1, 0
7500, 160, 1, 0
8000, 172, 1, 0
8500, 14, 1, 0
10000, 20, 1, 0
11000, 108, 1, 0
11500, 44, 1, 0
13500, 8, 1, 0
14000, 54, 1, 0
14500, 164, 1, 0
15001, 1, 1, 0
17000, 12, 1, 0
17500, 54, 1, 0
18000, 34, 1, 0
20000, 8, 1, 0
20500, 18, 1, 0
21000, 108, 1, 0
21500, 10, 1, 0
23500, 14, 1, 0
24500, 16, 1, 0
25000, 138, 1, 0
25500, 192, 1, 0
26000, 144, 1, 0
26500, 76, 1, 0
28500, 12, 1, 0
29000, 106, 1, 0
29500, 88, 1, 0
30000, 102, 1, 0
32501, 107, 1, 0
33000, 88, 1, 0
33500, 116, 1, 0
34001, 41, 1, 0
36000, 2, 1, 0
36500, 158, 1, 0
37001, 152, 1, 0
37500, 218, 1, 0
38000, 170, 1, 0
38501, 171, 1, 0
39000, 180, 1, 0
39500, 140, 1, 0
40000, 122, 1, 0
40501, 123, 1, 0
42501, 151, 1, 0
43001, 135, 1, 0
43500, 148, 1, 0
45500, 32, 1, 0
46000, 200, 1, 0
46500, 132, 1, 0
47000, 184, 1, 0
47500, 160, 1, 0
48000, 166, 1, 0
50001, 121, 1, 0
50500, 184, 1, 0
51000, 178, 1, 0
51500, 150, 1, 0
52000, 182, 1, 0
52500, 14, 1, 0
54501, 55, 1, 0
55000, 136, 1, 0
55500, 124, 1, 0
56001, 183, 1, 0
58500, 104, 1, 0
59000, 142, 1, 0
59501, 141, 1, 0
60001, 99, 1, 0
