507, 146216, 1, 0
1000, 11160, 1, 0
1504, 10406, 1, 0
2003, 10152, 1, 0
2504, 10261, 1, 0
3003, 10476, 1, 0
3504, 10515, 1, 0
4000, 24123, 1, 0
4510, 10451, 1, 0
5005, 10513, 1, 0
6921, 10153, 1, 0
6922, 11245, 1, 0
6929, 8311, 1, 0
7007, 11012, 1, 0
7500, 10296, 1, 0
8001, 10613, 1, 0
9973, 10042, 1, 0
9973, 12641, 1, 0
9974, 11594, 1, 0
10000, 12641, 1, 0
10794, 11966, 1, 0
11000, 11695, 1, 0
13558, 10521, 1, 0
13577, 8730, 1, 0
13577, 11175, 1, 0
13578, 13340, 1, 0
13588, 10965, 1, 0
14078, 10755, 1, 0
14508, 10189, 1, 0
16906, 11555, 1, 0
16909, 9498, 1, 0
16922, 9777, 1, 0
16922, 8939, 1, 0
17419, 11128, 1, 0
17503, 11467, 1, 0
20161, 10923, 1, 0
20170, 10616, 1, 0
20170, 9289, 1, 0
20186, 18368, 1, 0
20647, 11594, 1, 0
20648, 10406, 1, 0
21007, 11279, 1, 0
21530, 9821, 1, 0
24661, 10902, 1, 0
24698, 13969, 1, 0
24721, 10895, 1, 0
24758, 10965, 1, 0
24761, 14457, 1, 0
24762, 9638, 1, 0
25012, 10302, 1, 0
25500, 10342, 1, 0
26015, 10503, 1, 0
28616, 10814, 1, 0
28617, 11175, 1, 0
28639, 11175, 1, 0
28651, 16273, 1, 0
28656, 11524, 1, 0
29001, 11185, 1, 0
29501, 10809, 1, 0
30006, 10691, 1, 0
32289, 11638, 1, 0
32289, 10895, 1, 0
32289, 24165, 1, 0
32291, 13130, 1, 0
32508, 11105, 1, 0
33004, 10781, 1, 0
33503, 10880, 1, 0
36181, 10563, 1, 0
36185, 14737, 1, 0
36200, 12013, 1, 0
36200, 9639, 1, 0
36200, 9848, 1, 0
36501, 10355, 1, 0
37005, 10367, 1, 0
37504, 11155, 1, 0
38000, 11090, 1, 0
38500, 10437, 1, 0
39001, 10895, 1, 0
39502, 10808, 1, 0
40000, 11711, 1, 0
40508, 10941, 1, 0
42379, 12613, 1, 0
42379, 11035, 1, 0
42381, 14527, 1, 0
42501, 10953, 1, 0
43002, 10538, 1, 0
43500, 10556, 1, 0
45418, 11472, 1, 0
45434, 12222, 1, 0
45451, 13130, 1, 0
45510, 11475, 1, 0
46004, 10355, 1, 0
46505, 10229, 1, 0
47007, 10926, 1, 0
47501, 10628, 1, 0
48001, 17693, 1, 0
49927, 11624, 1, 0
49934, 12642, 1, 0
49934, 10546, 1, 0
50006, 11803, 1, 0
50515, 10900, 1, 0
51000, 10384, 1, 0
51508, 10432, 1, 0
52008, 10430, 1, 0
54533, 10870, 1, 0
54539, 12292, 1, 0
54540, 10476, 1, 0
54555, 10965, 1, 0
54556, 9359, 1, 0
55004, 14082, 1, 0
55500, 10367, 1, 0
56007, 10786, 1, 0
58343, 10804, 1, 0
58349, 8800, 1, 0
58373, 10197, 1, 0
58378, 10057, 1, 0
58501, 10223, 1, 0
59004, 11488, 1, 0
59504, 10426, 1, 0
62139, 10101, 1, 0
