501, 107130734, 1, 0
1003, 173180264, 1, 0
1533, 185805546, 1, 0
3694, 206241681, 1, 0
3694, 2115390512, 1, 0
3694, 2112734377, 1, 0
3694, 2107984402, 1, 0
4007, 1416682422, 1, 0
4510, 163085619, 1, 0
5000, 146021838, 1, 0
5515, 237423186, 1, 0
6026, 165121266, 1, 0
7881, 776990589, 1, 0
7925, 2050576264, 1, 0
7925, 2050539877, 1, 0
8018, 1759295506, 1, 0
8512, 217324097, 1, 0
9005, 200369808, 1, 0
9579, 193654461, 1, 0
10044, 242266436, 1, 0
10503, 222304116, 1, 0
11046, 216544546, 1, 0
11520, 260584404, 1, 0
12033, 322356453, 1, 0
12513, 211012549, 1, 0
14424, 252230665, 1, 0
14424, 1861583726, 1, 0
14424, 1911008446, 1, 0
14527, 1876359391, 1, 0
15019, 284334508, 1, 0
15508, 235744368, 1, 0
16011, 230670018, 1, 0
16508, 142602226, 1, 0
17017, 340539683, 1, 0
17508, 186439604, 1, 0
18007, 186767191, 1, 0
18512, 196101379, 1, 0
20791, 214614615, 1, 0
20791, 1955579896, 1, 0
20791, 1955445312, 1, 0
20791, 1955560899, 1, 0
21023, 1649353508, 1, 0
21606, 309401653, 1, 0
22012, 276200107, 1, 0
22501, 172100851, 1, 0
25131, 280535817, 1, 0
25131, 2403354645, 1, 0
25131, 2403466041, 1, 0
25131, 2403436638, 1, 0
25178, 2442075141, 1, 0
25512, 1278063608, 1, 0
28519, 630266727, 1, 0
28519, 2960645205, 1, 0
28519, 2981340364, 1, 0
28519, 3000490705, 1, 0
28550, 3012301076, 1, 0
28550, 2991612131, 1, 0
31208, 1548998977, 1, 0
31208, 2439209483, 1, 0
31209, 2439247547, 1, 0
31209, 2439643687, 1, 0
31728, 2959495059, 1, 0
31728, 2959216113, 1, 0
32040, 1317891926, 1, 0
34521, 369779709, 1, 0
34521, 2604711395, 1, 0
34521, 2586775385, 1, 0
34521, 2586814356, 1, 0
34521, 5575923097, 1, 0
35023, 2681117201, 1, 0
35516, 1538385034, 1, 0
36196, 273705746, 1, 0
39276, 1460604959, 1, 0
39276, 3752290218, 1, 0
39276, 3756046073, 1, 0
39276, 3756001165, 1, 0
42504, 6980486345, 1, 0
42504, 6980439691, 1, 0
42504, 6954083477, 1, 0
42504, 6971004483, 1, 0
42515, 6964299301, 1, 0
42515, 6964292666, 1, 0
42515, 6964215142, 1, 0
42515, 6964101092, 1, 0
42515, 6964234838, 1, 0
43046, 2154687625, 1, 0
43502, 291850157, 1, 0
46029, 216755562, 1, 0
46029, 2431484269, 1, 0
46382, 2749383285, 1, 0
46382, 2749217550, 1, 0
46382, 2749275170, 1, 0
46564, 2626045678, 1, 0
47000, 485226127, 1, 0
47522, 325233848, 1, 0
48022, 226863705, 1, 0
50729, 185676026, 1, 0
50729, 2537656080, 1, 0
50729, 2536782087, 1, 0
50729, 2536676696, 1, 0
50729, 2847969704, 1, 0
51007, 1887871240, 1, 0
51518, 408743057, 1, 0
52103, 191106660, 1, 0
54463, 594311370, 1, 0
54464, 2611542361, 1, 0
54464, 2611486978, 1, 0
54464, 2611563733, 1, 0
54589, 1993922992, 1, 0
55029, 390780355, 1, 0
55504, 206304985, 1, 0
56019, 201363335, 1, 0
56505, 198988174, 1, 0
57005, 190260104, 1, 0
57501, 243057555, 1, 0
59648, 470886773, 1, 0
59648, 2270727514, 1, 0
59649, 2270768371, 1, 0
59649, 2270748047, 1, 0
60011, 1256601168, 1, 0
60031, 200226586, 1, 0
