587, 118603546, 1, 0
1103, 140800784, 1, 0
1592, 208428425, 1, 0
2183, 146473771, 1, 0
2596, 136608819, 1, 0
3010, 141765316, 1, 0
3520, 122574385, 1, 0
4149, 129370955, 1, 0
4570, 180412377, 1, 0
5151, 151108211, 1, 0
5519, 158768916, 1, 0
6103, 103625997, 1, 0
6504, 130580239, 1, 0
7095, 107063429, 1, 0
7651, 186998544, 1, 0
8071, 129579354, 1, 0
8629, 140084151, 1, 0
9010, 174109676, 1, 0
9573, 186802805, 1, 0
10123, 185024191, 1, 0
10529, 110825504, 1, 0
11154, 120901424, 1, 0
11528, 196017044, 1, 0
12118, 155573567, 1, 0
12515, 186191244, 1, 0
13044, 182832361, 1, 0
13581, 179212949, 1, 0
14136, 138979624, 1, 0
14667, 134471947, 1, 0
15009, 134221789, 1, 0
15604, 162962889, 1, 0
16162, 165322256, 1, 0
16518, 148982385, 1, 0
17100, 136440599, 1, 0
17663, 145580073, 1, 0
18067, 202370807, 1, 0
18624, 132767339, 1, 0
19004, 167993530, 1, 0
19589, 123134566, 1, 0
20017, 195397264, 1, 0
20547, 126118004, 1, 0
21141, 98482884, 1, 0
21514, 191623370, 1, 0
22054, 145013696, 1, 0
22589, 154115433, 1, 0
23116, 180050928, 1, 0
23512, 180973508, 1, 0
24089, 86361509, 1, 0
24622, 151669150, 1, 0
25040, 128019444, 1, 0
25578, 168433761, 1, 0
26124, 143162396, 1, 0
26514, 142058614, 1, 0
27084, 123973055, 1, 0
27647, 146066778, 1, 0
28013, 146879840, 1, 0
28607, 109323096, 1, 0
29009, 146339534, 1, 0
29534, 130896320, 1, 0
30082, 204794064, 1, 0
30648, 188248980, 1, 0
31020, 97797210, 1, 0
31589, 143696904, 1, 0
32130, 185453950, 1, 0
32523, 127664226, 1, 0
33103, 130912316, 1, 0
33663, 187890713, 1, 0
34114, 111759654, 1, 0
34674, 129875305, 1, 0
35091, 165323188, 1, 0
35636, 173193842, 1, 0
36001, 203227394, 1, 0
36515, 146580956, 1, 0
37086, 171982151, 1, 0
37508, 117385802, 1, 0
38097, 139579132, 1, 0
38507, 136288161, 1, 0
39091, 101770877, 1, 0
39500, 131519779, 1, 0
40057, 137509660, 1, 0
40588, 123888046, 1, 0
41140, 125096829, 1, 0
41531, 105561176, 1, 0
42151, 137795982, 1, 0
42532, 200487910, 1, 0
43106, 155128436, 1, 0
43502, 173971296, 1, 0
44092, 122945696, 1, 0
44660, 128206903, 1, 0
45024, 174524979, 1, 0
45567, 129536834, 1, 0
46166, 140679618, 1, 0
46503, 152775327, 1, 0
47087, 138080979, 1, 0
47626, 155307533, 1, 0
48035, 163991856, 1, 0
48613, 152342951, 1, 0
49178, 183675792, 1, 0
49554, 195328299, 1, 0
50140, 143330067, 1, 0
50520, 116447923, 1, 0
51100, 134118151, 1, 0
51515, 128338822, 1, 0
52077, 168723797, 1, 0
52630, 140002955, 1, 0
53016, 153146780, 1, 0
53574, 141754663, 1, 0
54180, 153014842, 1, 0
54577, 107255578, 1, 0
55151, 187307836, 1, 0
55536, 156631168, 1, 0
56120, 108555509, 1, 0
56512, 124859271, 1, 0
57092, 194260233, 1, 0
57653, 115933866, 1, 0
58005, 147294685, 1, 0
58592, 161515085, 1, 0
59002, 140951362, 1, 0
59518, 140508059, 1, 0
60020, 122100423, 1, 0
60037, 100136540, 1, 0
