530, 4292847, 1, 0
1005, 4296532, 1, 0
1500, 4635620, 1, 0
2037, 5165011, 1, 0
2517, 6117572, 1, 0
3006, 5758131, 1, 0
3501, 6268823, 1, 0
4009, 4074088, 1, 0
4504, 4354660, 1, 0
5008, 6212309, 1, 0
5507, 4647170, 1, 0
6001, 5560648, 1, 0
6542, 4583504, 1, 0
7022, 4630688, 1, 0
7536, 4216923, 1, 0
8021, 6179710, 1, 0
8532, 4369460, 1, 0
9040, 4693979, 1, 0
9539, 4137755, 1, 0
10010, 3729301, 1, 0
10511, 4272351, 1, 0
11029, 6327877, 1, 0
11518, 5160700, 1, 0
12034, 4872643, 1, 0
12502, 4204403, 1, 0
13013, 4668675, 1, 0
13501, 3569540, 1, 0
14051, 5812688, 1, 0
14506, 5368888, 1, 0
15035, 4668176, 1, 0
15502, 3740047, 1, 0
16037, 5055325, 1, 0
16546, 3982985, 1, 0
17000, 4492601, 1, 0
17534, 4298460, 1, 0
18046, 4314745, 1, 0
18535, 3546887, 1, 0
19017, 4345393, 1, 0
19515, 5524612, 1, 0
20022, 4332302, 1, 0
20517, 4398902, 1, 0
21004, 3952644, 1, 0
21521, 4653330, 1, 0
22012, 4188172, 1, 0
22510, 4207407, 1, 0
23013, 3441785, 1, 0
23500, 3741959, 1, 0
24057, 5142125, 1, 0
24517, 4214572, 1, 0
25001, 5353327, 1, 0
25525, 4478901, 1, 0
26043, 4457979, 1, 0
26529, 4334165, 1, 0
27044, 6080074, 1, 0
27532, 5389680, 1, 0
28016, 4098743, 1, 0
28531, 4830914, 1, 0
29017, 4700301, 1, 0
29508, 4643113, 1, 0
30019, 3185489, 1, 0
30551, 4748022, 1, 0
31032, 3767872, 1, 0
31514, 5366490, 1, 0
32037, 3476597, 1, 0
32510, 3317127, 1, 0
33032, 4093949, 1, 0
33516, 4337526, 1, 0
34033, 5277942, 1, 0
34533, 5180713, 1, 0
35016, 4004203, 1, 0
35510, 4836563, 1, 0
36008, 4146346, 1, 0
36506, 4899285, 1, 0
37009, 4018874, 1, 0
37502, 4317781, 1, 0
38044, 5390048, 1, 0
38537, 5140000, 1, 0
39003, 5188026, 1, 0
39519, 5230012, 1, 0
40001, 4012005, 1, 0
40512, 4196871, 1, 0
41001, 4264056, 1, 0
41534, 4551085, 1, 0
42021, 5022943, 1, 0
42506, 4813268, 1, 0
43005, 3373145, 1, 0
43528, 5587703, 1, 0
44006, 4747532, 1, 0
44546, 5105824, 1, 0
45028, 4022497, 1, 0
45523, 4473348, 1, 0
46012, 4191571, 1, 0
46513, 2877890, 1, 0
47003, 7387357, 1, 0
47508, 6417932, 1, 0
48044, 4115222, 1, 0
48538, 4543617, 1, 0
49015, 5102711, 1, 0
49517, 6977405, 1, 0
50044, 4748814, 1, 0
50536, 3885678, 1, 0
51048, 4926143, 1, 0
51509, 4055479, 1, 0
52009, 5579160, 1, 0
52536, 4693738, 1, 0
53021, 4393296, 1, 0
53506, 4522887, 1, 0
54011, 3738931, 1, 0
54527, 4451862, 1, 0
55036, 6509457, 1, 0
55537, 3555777, 1, 0
56012, 5213145, 1, 0
56531, 5615285, 1, 0
57046, 4129892, 1, 0
57514, 3888020, 1, 0
58014, 5561020, 1, 0
58505, 5360857, 1, 0
59025, 4052568, 1, 0
59516, 6471309, 1, 0
60010, 4716138, 1, 0
