505, 9184411, 1, 0
1009, 10648311, 1, 0
1501, 9988267, 1, 0
2008, 10502416, 1, 0
2504, 11478337, 1, 0
3007, 10651164, 1, 0
3500, 9800105, 1, 0
4004, 10236575, 1, 0
4504, 9587627, 1, 0
5008, 10224606, 1, 0
5502, 9298390, 1, 0
6008, 9495862, 1, 0
6507, 10598159, 1, 0
7004, 9332382, 1, 0
7508, 10888173, 1, 0
8006, 9353915, 1, 0
8502, 9668057, 1, 0
9001, 10803934, 1, 0
9500, 10128829, 1, 0
10001, 9424325, 1, 0
10508, 11479951, 1, 0
11009, 9770229, 1, 0
11500, 11128237, 1, 0
12002, 9257846, 1, 0
12504, 9416767, 1, 0
13006, 10656531, 1, 0
13501, 9645978, 1, 0
14000, 9351277, 1, 0
14504, 12888677, 1, 0
15004, 10131087, 1, 0
15508, 9449999, 1, 0
16003, 11229848, 1, 0
16509, 10288406, 1, 0
17010, 10597598, 1, 0
17507, 10536863, 1, 0
18006, 9738466, 1, 0
18503, 11789535, 1, 0
19005, 11634522, 1, 0
19507, 9422444, 1, 0
20011, 12255786, 1, 0
20503, 11141614, 1, 0
21008, 10252533, 1, 0
21502, 9453885, 1, 0
22001, 9749309, 1, 0
22500, 10354963, 1, 0
23001, 9240499, 1, 0
23503, 9425327, 1, 0
24005, 10660588, 1, 0
24504, 9364832, 1, 0
25001, 9521008, 1, 0
25505, 10440699, 1, 0
26001, 9493389, 1, 0
26501, 12793358, 1, 0
27010, 11763348, 1, 0
27505, 10476404, 1, 0
28006, 11094621, 1, 0
28504, 10525671, 1, 0
29005, 9583366, 1, 0
29505, 13831964, 1, 0
30004, 11030343, 1, 0
30503, 9532935, 1, 0
31001, 9353072, 1, 0
31500, 9536434, 1, 0
32003, 9610508, 1, 0
32500, 9695821, 1, 0
33004, 9806661, 1, 0
33508, 10684741, 1, 0
34006, 9709920, 1, 0
34502, 9475350, 1, 0
35007, 12271820, 1, 0
35507, 9944177, 1, 0
36017, 11791978, 1, 0
36510, 11146404, 1, 0
37008, 10782605, 1, 0
37501, 10680617, 1, 0
38006, 10055198, 1, 0
38505, 9206070, 1, 0
39006, 10391689, 1, 0
39504, 9540036, 1, 0
40058, 11264957, 1, 0
40507, 8943333, 1, 0
41002, 9477129, 1, 0
41503, 11604782, 1, 0
42002, 9566227, 1, 0
42500, 9533574, 1, 0
43009, 14952563, 1, 0
43506, 11777689, 1, 0
44001, 9656259, 1, 0
44509, 11243828, 1, 0
45004, 9837652, 1, 0
45561, 12911318, 1, 0
46002, 11245193, 1, 0
46507, 10245024, 1, 0
47008, 9395130, 1, 0
47504, 9849266, 1, 0
48000, 9667401, 1, 0
48500, 11848981, 1, 0
49000, 9566478, 1, 0
49501, 9387703, 1, 0
50009, 13311847, 1, 0
50508, 10134062, 1, 0
51039, 11503715, 1, 0
51502, 10957042, 1, 0
52006, 10467317, 1, 0
52501, 10963766, 1, 0
53007, 10308078, 1, 0
53505, 9520128, 1, 0
54009, 13973512, 1, 0
54505, 10744462, 1, 0
55001, 9507026, 1, 0
55502, 10614411, 1, 0
56015, 9468613, 1, 0
56517, 13155780, 1, 0
57006, 8998991, 1, 0
57506, 9570645, 1, 0
58002, 11245950, 1, 0
58507, 10479648, 1, 0
59005, 9734836, 1, 0
59509, 11935904, 1, 0
60009, 10389105, 1, 0
