497, 120, 1, 0
997, 114, 1, 0
1497, 118, 1, 0
1997, 98, 1, 0
2497, 94, 1, 0
2996, 112, 1, 0
3496, 104, 1, 0
3996, 106, 1, 0
4497, 108, 1, 0
4997, 100, 1, 0
5497, 102, 1, 0
5997, 112, 1, 0
6497, 112, 1, 0
6997, 96, 1, 0
7497, 100, 1, 0
7997, 110, 1, 0
8497, 98, 1, 0
8997, 110, 1, 0
9497, 98, 1, 0
9996, 102, 1, 0
10496, 112, 1, 0
10996, 96, 1, 0
11497, 104, 1, 0
11997, 106, 1, 0
12497, 110, 1, 0
12997, 106, 1, 0
13497, 120, 1, 0
13997, 120, 1, 0
14497, 104, 1, 0
14997, 104, 1, 0
15497, 106, 1, 0
15997, 120, 1, 0
16497, 114, 1, 0
16996, 104, 1, 0
17496, 112, 1, 0
17996, 98, 1, 0
18496, 112, 1, 0
18997, 106, 1, 0
19497, 108, 1, 0
19997, 94, 1, 0
20497, 98, 1, 0
20997, 112, 1, 0
21497, 104, 1, 0
21997, 110, 1, 0
22497, 108, 1, 0
22997, 98, 1, 0
23497, 104, 1, 0
23997, 96, 1, 0
24496, 122, 1, 0
24996, 94, 1, 0
25496, 106, 1, 0
25997, 94, 1, 0
26497, 94, 1, 0
26997, 118, 1, 0
27497, 118, 1, 0
27997, 128, 1, 0
28497, 98, 1, 0
28997, 110, 1, 0
29497, 104, 1, 0
29997, 110, 1, 0
30497, 122, 1, 0
30996, 112, 1, 0
31496, 106, 1, 0
31996, 122, 1, 0
32496, 100, 1, 0
32997, 116, 1, 0
33497, 110, 1, 0
33997, 116, 1, 0
34497, 106, 1, 0
34997, 102, 1, 0
35497, 106, 1, 0
35997, 120, 1, 0
36497, 126, 1, 0
36997, 122, 1, 0
37497, 128, 1, 0
37997, 128, 1, 0
38497, 108, 1, 0
38996, 112, 1, 0
39496, 129, 1, 0
39996, 114, 1, 0
40497, 108, 1, 0
40997, 120, 1, 0
41497, 96, 1, 0
41997, 100, 1, 0
42497, 108, 1, 0
42997, 120, 1, 0
43497, 98, 1, 0
43997, 118, 1, 0
44497, 104, 1, 0
44997, 120, 1, 0
45497, 118, 1, 0
45997, 114, 1, 0
46496, 118, 1, 0
46996, 112, 1, 0
47496, 120, 1, 0
47996, 122, 1, 0
48497, 118, 1, 0
48997, 106, 1, 0
49497, 108, 1, 0
49997, 110, 1, 0
50497, 104, 1, 0
50997, 104, 1, 0
51497, 106, 1, 0
51997, 100, 1, 0
52497, 120, 1, 0
52996, 106, 1, 0
53496, 110, 1, 0
53996, 104, 1, 0
54496, 96, 1, 0
54997, 92, 1, 0
55497, 100, 1, 0
55997, 108, 1, 0
56497, 112, 1, 0
56997, 110, 1, 0
57497, 116, 1, 0
57997, 112, 1, 0
58497, 110, 1, 0
58997, 88, 1, 0
59497, 112, 1, 0
59997, 106, 1, 0
