592, 203382614, 1, 0
1098, 399673184, 1, 0
1601, 315200496, 1, 0
2126, 282461246, 1, 0
2593, 243478536, 1, 0
3130, 171143392, 1, 0
3695, 285536402, 1, 0
4015, 187079185, 1, 0
4613, 156039674, 1, 0
5174, 272612605, 1, 0
5514, 297508065, 1, 0
6009, 254522064, 1, 0
6565, 265911804, 1, 0
7065, 205568967, 1, 0
7563, 388360720, 1, 0
8109, 376065769, 1, 0
8674, 373525282, 1, 0
9180, 320412841, 1, 0
9688, 347123597, 1, 0
10242, 403090187, 1, 0
10504, 468105790, 1, 0
11051, 258159459, 1, 0
11640, 274051126, 1, 0
12221, 290833605, 1, 0
12508, 363398721, 1, 0
13007, 286817574, 1, 0
13597, 279792205, 1, 0
14142, 414069345, 1, 0
14685, 268548323, 1, 0
15179, 377234645, 1, 0
15693, 251821260, 1, 0
16201, 348209577, 1, 0
16508, 237582009, 1, 0
17063, 208310426, 1, 0
17563, 263219533, 1, 0
18074, 448991276, 1, 0
18598, 292291159, 1, 0
19158, 290988287, 1, 0
19693, 280289958, 1, 0
20198, 452711092, 1, 0
20725, 267497937, 1, 0
21228, 324753237, 1, 0
21526, 308098177, 1, 0
22035, 292169035, 1, 0
22557, 305133962, 1, 0
23070, 415199230, 1, 0
23601, 340989469, 1, 0
24119, 307949477, 1, 0
24700, 356903448, 1, 0
25184, 281412985, 1, 0
25735, 336751129, 1, 0
26024, 449816674, 1, 0
26558, 382613053, 1, 0
27196, 370089137, 1, 0
27669, 320625342, 1, 0
28209, 310440769, 1, 0
28708, 285186739, 1, 0
29230, 296491195, 1, 0
29533, 199566894, 1, 0
30024, 275994502, 1, 0
30504, 333521194, 1, 0
31079, 258047504, 1, 0
31661, 229811449, 1, 0
32160, 275060840, 1, 0
32685, 322015690, 1, 0
33186, 325179203, 1, 0
33641, 274327284, 1, 0
34077, 209907484, 1, 0
34511, 381627774, 1, 0
35046, 291309885, 1, 0
35578, 279075714, 1, 0
36083, 384246683, 1, 0
36598, 346174334, 1, 0
37103, 289381647, 1, 0
37656, 133146987, 1, 0
38164, 174153480, 1, 0
38710, 279776281, 1, 0
39008, 428390318, 1, 0
39565, 297714586, 1, 0
40186, 203649067, 1, 0
40702, 382693424, 1, 0
41172, 316412141, 1, 0
41680, 324608330, 1, 0
42186, 446963522, 1, 0
42697, 287838484, 1, 0
43201, 348001879, 1, 0
43507, 340830121, 1, 0
44016, 252829652, 1, 0
44526, 271494420, 1, 0
45015, 256966229, 1, 0
45746, 230114819, 1, 0
46006, 251373364, 1, 0
46764, 254722492, 1, 0
47026, 267641273, 1, 0
47618, 185257915, 1, 0
48130, 309661515, 1, 0
48612, 282232787, 1, 0
49143, 278109611, 1, 0
49651, 260871559, 1, 0
50178, 285109513, 1, 0
50726, 279453961, 1, 0
51023, 149672189, 1, 0
51555, 264876615, 1, 0
52007, 305889388, 1, 0
52556, 266491604, 1, 0
53139, 230894186, 1, 0
53693, 319113920, 1, 0
54209, 335814389, 1, 0
54702, 292853639, 1, 0
55220, 416672868, 1, 0
55672, 153268742, 1, 0
56187, 278337253, 1, 0
56741, 432457989, 1, 0
57003, 147879243, 1, 0
57560, 246783951, 1, 0
58030, 361109078, 1, 0
58507, 237492903, 1, 0
59017, 272451721, 1, 0
59557, 271896376, 1, 0
60006, 287837910, 1, 0
60022, 219113720, 1, 0
