497, 426, 1, 0
997, 458, 1, 0
1497, 458, 1, 0
1997, 394, 1, 0
2497, 386, 1, 0
2996, 387, 1, 0
3496, 475, 1, 0
3996, 419, 1, 0
4497, 426, 1, 0
4997, 386, 1, 0
5497, 410, 1, 0
5997, 474, 1, 0
6497, 394, 1, 0
6997, 426, 1, 0
7497, 418, 1, 0
7997, 490, 1, 0
8497, 410, 1, 0
8997, 402, 1, 0
9497, 370, 1, 0
9996, 435, 1, 0
10496, 467, 1, 0
10996, 387, 1, 0
11497, 394, 1, 0
11997, 394, 1, 0
12497, 418, 1, 0
12997, 474, 1, 0
13497, 434, 1, 0
13997, 450, 1, 0
14497, 434, 1, 0
14997, 474, 1, 0
15497, 490, 1, 0
15997, 426, 1, 0
16497, 386, 1, 0
16996, 467, 1, 0
17496, 419, 1, 0
17996, 524, 1, 0
18497, 515, 1, 0
18997, 507, 1, 0
19497, 450, 1, 0
19997, 426, 1, 0
20497, 442, 1, 0
20997, 386, 1, 0
21497, 482, 1, 0
21997, 418, 1, 0
22497, 434, 1, 0
22997, 458, 1, 0
23497, 386, 1, 0
23997, 410, 1, 0
24496, 387, 1, 0
24996, 516, 1, 0
25496, 427, 1, 0
25997, 498, 1, 0
26497, 394, 1, 0
26997, 321, 1, 0
27497, 450, 1, 0
27997, 507, 1, 0
28497, 515, 1, 0
28997, 362, 1, 0
29497, 474, 1, 0
29997, 394, 1, 0
30497, 386, 1, 0
30996, 411, 1, 0
31496, 403, 1, 0
31996, 467, 1, 0
32497, 426, 1, 0
32997, 498, 1, 0
33497, 450, 1, 0
33997, 426, 1, 0
34497, 354, 1, 0
34997, 418, 1, 0
35497, 458, 1, 0
35997, 474, 1, 0
36497, 515, 1, 0
36997, 474, 1, 0
37497, 482, 1, 0
37997, 394, 1, 0
38497, 394, 1, 0
38996, 475, 1, 0
39496, 459, 1, 0
39996, 435, 1, 0
40497, 450, 1, 0
40997, 474, 1, 0
41497, 442, 1, 0
41997, 354, 1, 0
42497, 418, 1, 0
42997, 410, 1, 0
43497, 418, 1, 0
43997, 394, 1, 0
44497, 482, 1, 0
44997, 442, 1, 0
45497, 434, 1, 0
45997, 458, 1, 0
46496, 475, 1, 0
46996, 491, 1, 0
47496, 451, 1, 0
47997, 482, 1, 0
48497, 515, 1, 0
48997, 442, 1, 0
49497, 426, 1, 0
49997, 482, 1, 0
50497, 386, 1, 0
50997, 418, 1, 0
51497, 354, 1, 0
51997, 490, 1, 0
52497, 523, 1, 0
52996, 427, 1, 0
53496, 451, 1, 0
53996, 475, 1, 0
54497, 426, 1, 0
54997, 426, 1, 0
55497, 450, 1, 0
55997, 498, 1, 0
56497, 507, 1, 0
56997, 362, 1, 0
57497, 418, 1, 0
57997, 418, 1, 0
58497, 474, 1, 0
58997, 362, 1, 0
59497, 450, 1, 0
59997, 434, 1, 0
