496, 68, 1, 0
996, 98, 1, 0
1496, 82, 1, 0
1995, 113, 1, 0
2495, 94, 1, 0
2995, 98, 1, 0
3496, 96, 1, 0
3996, 94, 1, 0
4495, 115, 1, 0
4995, 121, 1, 0
5495, 143, 1, 0
5996, 127, 1, 0
6496, 66, 1, 0
6995, 147, 1, 0
7495, 80, 1, 0
7995, 113, 1, 0
8496, 78, 1, 0
8996, 100, 1, 0
9495, 80, 1, 0
9995, 107, 1, 0
10496, 109, 1, 0
10996, 102, 1, 0
11496, 108, 1, 0
11995, 101, 1, 0
12495, 127, 1, 0
12996, 101, 1, 0
13496, 116, 1, 0
13996, 102, 1, 0
14495, 98, 1, 0
14996, 94, 1, 0
15496, 110, 1, 0
15996, 98, 1, 0
16495, 113, 1, 0
16995, 96, 1, 0
17495, 107, 1, 0
17996, 129, 1, 0
18496, 110, 1, 0
18995, 103, 1, 0
19495, 96, 1, 0
19995, 96, 1, 0
20496, 129, 1, 0
20996, 96, 1, 0
21495, 98, 1, 0
21995, 96, 1, 0
22495, 119, 1, 0
22996, 106, 1, 0
23496, 118, 1, 0
23995, 78, 1, 0
24495, 90, 1, 0
24996, 129, 1, 0
25496, 112, 1, 0
25996, 161, 1, 0
26495, 115, 1, 0
26995, 153, 1, 0
27496, 98, 1, 0
27996, 114, 1, 0
28495, 101, 1, 0
28995, 113, 1, 0
29495, 82, 1, 0
29996, 129, 1, 0
30496, 98, 1, 0
30995, 101, 1, 0
31495, 96, 1, 0
31995, 96, 1, 0
32496, 112, 1, 0
32996, 131, 1, 0
33495, 139, 1, 0
33995, 92, 1, 0
34495, 121, 1, 0
34996, 147, 1, 0
35496, 96, 1, 0
35995, 111, 1, 0
36495, 101, 1, 0
36996, 121, 1, 0
37496, 96, 1, 0
37996, 129, 1, 0
38495, 113, 1, 0
38995, 113, 1, 0
39496, 141, 1, 0
39996, 80, 1, 0
40495, 127, 1, 0
40995, 113, 1, 0
41495, 113, 1, 0
41996, 127, 1, 0
42496, 114, 1, 0
42995, 113, 1, 0
43495, 191, 1, 0
43995, 98, 1, 0
44496, 96, 1, 0
44996, 157, 1, 0
45495, 113, 1, 0
45995, 92, 1, 0
46495, 129, 1, 0
46996, 80, 1, 0
47496, 110, 1, 0
47995, 66, 1, 0
48495, 155, 1, 0
48995, 113, 1, 0
49496, 100, 1, 0
49996, 129, 1, 0
50495, 113, 1, 0
50995, 84, 1, 0
51495, 98, 1, 0
51996, 125, 1, 0
52496, 125, 1, 0
52995, 115, 1, 0
53495, 121, 1, 0
53996, 117, 1, 0
54496, 100, 1, 0
54996, 133, 1, 0
55495, 66, 1, 0
55995, 115, 1, 0
56496, 109, 1, 0
56996, 110, 1, 0
57495, 115, 1, 0
57995, 96, 1, 0
58495, 125, 1, 0
58996, 94, 1, 0
59496, 122, 1, 0
59995, 129, 1, 0
