517, 230639605, 1, 0
1208, 215324779, 1, 0
1672, 387825309, 1, 0
2198, 431473716, 1, 0
2685, 409674836, 1, 0
3173, 381201056, 1, 0
3786, 339037771, 1, 0
4063, 299395149, 1, 0
4666, 441674427, 1, 0
5231, 290433670, 1, 0
5522, 310798123, 1, 0
6033, 344507897, 1, 0
6590, 318101709, 1, 0
7071, 384270735, 1, 0
7582, 296556537, 1, 0
8145, 255569080, 1, 0
8681, 305438454, 1, 0
9157, 512260921, 1, 0
9668, 399024461, 1, 0
10193, 257447078, 1, 0
10712, 390994413, 1, 0
11000, 242269700, 1, 0
11547, 262268635, 1, 0
12099, 438358495, 1, 0
12661, 315341357, 1, 0
13137, 306912817, 1, 0
13501, 284933214, 1, 0
14047, 279390261, 1, 0
14606, 274281941, 1, 0
15102, 265577292, 1, 0
15578, 268625044, 1, 0
16142, 247271449, 1, 0
16682, 279329803, 1, 0
17202, 406419540, 1, 0
17719, 375992173, 1, 0
18238, 275928774, 1, 0
18512, 305606294, 1, 0
19029, 293917190, 1, 0
19545, 321541337, 1, 0
20112, 182954295, 1, 0
20583, 301645499, 1, 0
21121, 260785553, 1, 0
21673, 365626805, 1, 0
22185, 374245487, 1, 0
22709, 327805705, 1, 0
23270, 264057494, 1, 0
23544, 292661892, 1, 0
24048, 335572568, 1, 0
24654, 290978758, 1, 0
25133, 353349870, 1, 0
25695, 245334994, 1, 0
26004, 404505488, 1, 0
26543, 309094586, 1, 0
27195, 265057272, 1, 0
27675, 325039587, 1, 0
28226, 279278262, 1, 0
28735, 276696652, 1, 0
29003, 333486970, 1, 0
29540, 286951612, 1, 0
30022, 425240183, 1, 0
30502, 317913967, 1, 0
31105, 150692378, 1, 0
31706, 192240575, 1, 0
32206, 274716929, 1, 0
32730, 181952023, 1, 0
33198, 244349877, 1, 0
33675, 248828461, 1, 0
34112, 352974606, 1, 0
34537, 467950287, 1, 0
35054, 320999538, 1, 0
35527, 539672768, 1, 0
36043, 328400283, 1, 0
36521, 341310484, 1, 0
37056, 300208323, 1, 0
37522, 315237139, 1, 0
38034, 365828728, 1, 0
38580, 226594685, 1, 0
39107, 354392434, 1, 0
39645, 264488495, 1, 0
40225, 390211819, 1, 0
40746, 336040456, 1, 0
41198, 248497882, 1, 0
41722, 156637361, 1, 0
42268, 300771557, 1, 0
42501, 373304306, 1, 0
43005, 276774063, 1, 0
43553, 293816739, 1, 0
44070, 443832034, 1, 0
44598, 380797380, 1, 0
45078, 327654639, 1, 0
45564, 258950773, 1, 0
46071, 297662774, 1, 0
46585, 365029982, 1, 0
47154, 272385874, 1, 0
47691, 299566052, 1, 0
48220, 460410275, 1, 0
48502, 181586352, 1, 0
49029, 259574259, 1, 0
49510, 278563070, 1, 0
50054, 254688098, 1, 0
50624, 379327306, 1, 0
51170, 320384785, 1, 0
51697, 199036913, 1, 0
52199, 237311751, 1, 0
52602, 287564878, 1, 0
53063, 171431144, 1, 0
53589, 305557037, 1, 0
54107, 362510434, 1, 0
54597, 273807149, 1, 0
55143, 276931026, 1, 0
55586, 225881072, 1, 0
56123, 273242893, 1, 0
56715, 172561615, 1, 0
57229, 180667254, 1, 0
57530, 299366812, 1, 0
58004, 275416643, 1, 0
58707, 226699036, 1, 0
59015, 279302177, 1, 0
59548, 140616912, 1, 0
60012, 348268707, 1, 0
60020, 23637553, 1, 0
