537, 64078825, 1, 0
1056, 78141218, 1, 0
1539, 91207857, 1, 0
2013, 80080286, 1, 0
2565, 78725585, 1, 0
3004, 85130133, 1, 0
3503, 83742760, 1, 0
4056, 55260079, 1, 0
4514, 75759106, 1, 0
5025, 75153540, 1, 0
5504, 75660392, 1, 0
6061, 63882549, 1, 0
6591, 78500125, 1, 0
7008, 85287242, 1, 0
7517, 72559834, 1, 0
8057, 90540933, 1, 0
8565, 88094814, 1, 0
9008, 74343829, 1, 0
9536, 77681565, 1, 0
10015, 71992579, 1, 0
10501, 78210864, 1, 0
11046, 66782009, 1, 0
11571, 73535595, 1, 0
12039, 64398821, 1, 0
12555, 67652108, 1, 0
13010, 70135105, 1, 0
13526, 85393906, 1, 0
14045, 87851227, 1, 0
14526, 84318507, 1, 0
15053, 86439760, 1, 0
15515, 76791743, 1, 0
16070, 67987551, 1, 0
16525, 79866084, 1, 0
17069, 69623636, 1, 0
17502, 70340991, 1, 0
18005, 59962599, 1, 0
18515, 81024109, 1, 0
19045, 64121189, 1, 0
19562, 74633273, 1, 0
20088, 82492431, 1, 0
20560, 60019154, 1, 0
21012, 76028310, 1, 0
21530, 73821028, 1, 0
22014, 79880280, 1, 0
22512, 90816876, 1, 0
23040, 66694732, 1, 0
23522, 67347859, 1, 0
24034, 90174688, 1, 0
24502, 75635177, 1, 0
25002, 83767326, 1, 0
25508, 101159579, 1, 0
26009, 44107363, 1, 0
26557, 66938233, 1, 0
27077, 56598906, 1, 0
27503, 82748293, 1, 0
28017, 67147997, 1, 0
28561, 66795607, 1, 0
29012, 64219119, 1, 0
29539, 85537792, 1, 0
30065, 77048099, 1, 0
30581, 64606772, 1, 0
31012, 72584806, 1, 0
31518, 65603115, 1, 0
32009, 102359855, 1, 0
32587, 74801585, 1, 0
33004, 75187996, 1, 0
33516, 81945934, 1, 0
34043, 78068651, 1, 0
34564, 75515274, 1, 0
35064, 79378458, 1, 0
35560, 71519013, 1, 0
36059, 86963722, 1, 0
36507, 59081614, 1, 0
37043, 67727629, 1, 0
37517, 93083527, 1, 0
38032, 59030841, 1, 0
38518, 70320467, 1, 0
39019, 70255133, 1, 0
39504, 77112730, 1, 0
40012, 77861760, 1, 0
40508, 70021636, 1, 0
41000, 73278104, 1, 0
41507, 81104182, 1, 0
42017, 71624896, 1, 0
42536, 55514670, 1, 0
43045, 84466187, 1, 0
43504, 50960433, 1, 0
44030, 72094273, 1, 0
44508, 69143120, 1, 0
45025, 54954463, 1, 0
45515, 71304570, 1, 0
46042, 87816368, 1, 0
46514, 76083437, 1, 0
47040, 71704716, 1, 0
47500, 74113485, 1, 0
48010, 106457291, 1, 0
48501, 83567056, 1, 0
49057, 80722252, 1, 0
49502, 73473775, 1, 0
50012, 83639634, 1, 0
50610, 74533338, 1, 0
51051, 71692649, 1, 0
51542, 67010642, 1, 0
52074, 82186968, 1, 0
52529, 56603032, 1, 0
53008, 76107656, 1, 0
53526, 69906335, 1, 0
54002, 77144825, 1, 0
54600, 61640006, 1, 0
55043, 76061085, 1, 0
55581, 67608139, 1, 0
56002, 83904819, 1, 0
56511, 85220367, 1, 0
57047, 66965150, 1, 0
57537, 81131191, 1, 0
58038, 68145648, 1, 0
58512, 71352948, 1, 0
59006, 70272446, 1, 0
59525, 66671863, 1, 0
60008, 59128505, 1, 0
60028, 90726698, 1, 0
