492, 73, 1, 0
991, 749, 1, 0
1491, 521, 1, 0
1991, 496, 1, 0
2491, 480, 1, 0
2991, 415, 1, 0
3491, 651, 1, 0
3991, 423, 1, 0
4491, 260, 1, 0
4991, 358, 1, 0
5491, 521, 1, 0
5991, 358, 1, 0
6491, 268, 1, 0
6991, 635, 1, 0
7491, 464, 1, 0
7991, 268, 1, 0
8491, 521, 1, 0
8991, 456, 1, 0
9491, 610, 1, 0
9991, 521, 1, 0
10491, 464, 1, 0
10991, 456, 1, 0
11491, 187, 1, 0
11991, 668, 1, 0
12491, 480, 1, 0
12991, 431, 1, 0
13491, 211, 1, 0
13991, 521, 1, 0
14491, 358, 1, 0
14991, 407, 1, 0
15491, 301, 1, 0
15991, 529, 1, 0
16491, 382, 1, 0
16991, 448, 1, 0
17491, 684, 1, 0
17991, 782, 1, 0
18491, 464, 1, 0
18991, 122, 1, 0
19491, 456, 1, 0
19991, 399, 1, 0
20491, 382, 1, 0
20991, 342, 1, 0
21491, 521, 1, 0
21991, 521, 1, 0
22492, 414, 1, 0
22991, 521, 1, 0
23491, 309, 1, 0
23991, 431, 1, 0
24492, 211, 1, 0
24991, 415, 1, 0
25491, 586, 1, 0
25991, 407, 1, 0
26491, 391, 1, 0
26991, 521, 1, 0
27491, 334, 1, 0
27991, 334, 1, 0
28491, 334, 1, 0
28991, 521, 1, 0
29491, 431, 1, 0
29991, 268, 1, 0
30491, 521, 1, 0
30991, 790, 1, 0
31491, 268, 1, 0
31991, 684, 1, 0
32491, 399, 1, 0
32991, 716, 1, 0
33491, 562, 1, 0
33991, 195, 1, 0
34491, 260, 1, 0
34991, 456, 1, 0
35500, 472, 1, 0
35992, 521, 1, 0
36491, 521, 1, 0
36991, 252, 1, 0
37491, 782, 1, 0
37992, 382, 1, 0
38491, 773, 1, 0
38991, 268, 1, 0
39491, 782, 1, 0
39992, 447, 1, 0
40491, 260, 1, 0
40991, 602, 1, 0
41491, 358, 1, 0
41992, 260, 1, 0
42491, 496, 1, 0
42991, 448, 1, 0
43491, 439, 1, 0
43992, 268, 1, 0
44491, 358, 1, 0
44991, 488, 1, 0
45491, 293, 1, 0
45992, 398, 1, 0
46491, 407, 1, 0
46991, 358, 1, 0
47491, 358, 1, 0
47992, 520, 1, 0
48491, 439, 1, 0
48991, 391, 1, 0
49491, 399, 1, 0
49992, 341, 1, 0
50491, 260, 1, 0
50991, 521, 1, 0
51491, 358, 1, 0
51992, 691, 1, 0
52491, 431, 1, 0
52991, 643, 1, 0
53491, 594, 1, 0
53992, 520, 1, 0
54491, 350, 1, 0
54991, 301, 1, 0
55491, 407, 1, 0
55991, 692, 1, 0
56491, 521, 1, 0
56991, 472, 1, 0
57491, 733, 1, 0
57991, 228, 1, 0
58491, 350, 1, 0
58991, 464, 1, 0
59491, 448, 1, 0
59991, 529, 1, 0
