561, 64192331, 1, 0
1020, 66840217, 1, 0
1542, 70760481, 1, 0
2016, 91827071, 1, 0
2543, 77085918, 1, 0
3060, 85361631, 1, 0
3506, 83834386, 1, 0
4013, 94985477, 1, 0
4518, 84139734, 1, 0
5036, 58785446, 1, 0
5508, 79901746, 1, 0
6009, 59299116, 1, 0
6564, 74147995, 1, 0
7013, 87942302, 1, 0
7550, 94877526, 1, 0
8015, 81358068, 1, 0
8521, 66320984, 1, 0
9060, 89356049, 1, 0
9577, 83567424, 1, 0
10019, 90364859, 1, 0
10513, 75318831, 1, 0
11039, 88633775, 1, 0
11554, 83976708, 1, 0
12052, 101077040, 1, 0
12512, 78693742, 1, 0
13051, 57418773, 1, 0
13558, 86149457, 1, 0
14014, 60010530, 1, 0
14566, 66661837, 1, 0
15073, 69908351, 1, 0
15502, 71166564, 1, 0
16044, 74397118, 1, 0
16538, 96535680, 1, 0
17072, 79249953, 1, 0
17506, 77932256, 1, 0
18009, 72051110, 1, 0
18528, 76829914, 1, 0
19059, 73471960, 1, 0
19536, 67218311, 1, 0
20008, 75470191, 1, 0
20546, 75001895, 1, 0
21024, 59988411, 1, 0
21573, 63987419, 1, 0
22028, 64332747, 1, 0
22553, 65715694, 1, 0
23009, 74315648, 1, 0
23508, 65338792, 1, 0
24066, 68435580, 1, 0
24514, 71322806, 1, 0
25015, 100170028, 1, 0
25532, 74612270, 1, 0
26013, 61530206, 1, 0
26514, 100535254, 1, 0
27006, 104297950, 1, 0
27544, 67347031, 1, 0
28046, 102393779, 1, 0
28580, 70033011, 1, 0
29006, 82606322, 1, 0
29517, 83579578, 1, 0
30069, 70006082, 1, 0
30500, 65440017, 1, 0
31016, 75145278, 1, 0
31511, 62602046, 1, 0
32004, 83664594, 1, 0
32516, 62952256, 1, 0
33008, 82187608, 1, 0
33537, 77007531, 1, 0
34007, 68003037, 1, 0
34558, 67907128, 1, 0
35077, 62710170, 1, 0
35500, 82992892, 1, 0
36007, 88274883, 1, 0
36500, 74543935, 1, 0
37018, 85691025, 1, 0
37503, 97394018, 1, 0
38036, 54315854, 1, 0
38502, 65950676, 1, 0
39082, 49120670, 1, 0
39535, 68572046, 1, 0
40056, 76529222, 1, 0
40550, 83458411, 1, 0
41021, 47685273, 1, 0
41502, 57408749, 1, 0
42005, 75126785, 1, 0
42558, 58566805, 1, 0
43081, 69851783, 1, 0
43542, 64075595, 1, 0
44072, 72242795, 1, 0
44512, 83591226, 1, 0
45048, 60136506, 1, 0
45510, 88551024, 1, 0
46004, 71396665, 1, 0
46508, 69942840, 1, 0
47007, 102252164, 1, 0
47511, 62609257, 1, 0
48059, 78627827, 1, 0
48559, 81049521, 1, 0
49007, 66171468, 1, 0
49551, 67108705, 1, 0
50001, 81875032, 1, 0
50544, 71958417, 1, 0
51036, 71128963, 1, 0
51513, 58657629, 1, 0
52003, 82475535, 1, 0
52513, 81338886, 1, 0
53011, 68101007, 1, 0
53511, 70483118, 1, 0
54084, 75512143, 1, 0
54518, 91790691, 1, 0
55008, 71049135, 1, 0
55530, 57133219, 1, 0
56049, 105696563, 1, 0
56542, 80161467, 1, 0
57006, 74898082, 1, 0
57576, 71384647, 1, 0
58003, 82898157, 1, 0
58571, 73684010, 1, 0
59010, 75884772, 1, 0
59529, 73301286, 1, 0
60012, 68732230, 1, 0
60032, 62775619, 1, 0
